,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
81,81,192.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,206.0
82,82,206.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,237.0
83,83,237.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,280.0
84,84,280.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,250.0
85,85,250.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,235.0
86,86,235.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,257.0
87,87,257.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,213.0
88,88,213.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,248.0
89,89,248.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,264.708
90,90,264.708,248.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,273.534
91,91,273.534,264.708,248.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,273.535
92,92,273.535,273.534,264.708,248.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,264.71000000000004
93,93,264.71000000000004,273.535,273.534,264.708,248.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,273.535
94,94,273.535,264.71000000000004,273.535,273.534,264.708,248.0,213.0,257.0,235.0,250.0,280.0,237.0,264.708
95,95,264.708,273.535,264.71000000000004,273.535,273.534,264.708,248.0,213.0,257.0,235.0,250.0,280.0,273.535
