,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
64,581.0,826.0,760.0,761.0,903.0,557.0,601.0,490.0,207.0,0.0,0.0,0.0,560.0,105.0,98.0,92.0,105.0,113.0,95.0,109.0,122.0,135.0,138.0,117.0,105.0,110.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,24.0,38.0,122.0,87.0,75.0,25.0,216.0,260.0,252.0,291.0,287.0,247.0,225.0,270.0,283.0,408.0,201.0,200.0,213.0
65,560.0,581.0,826.0,760.0,761.0,903.0,557.0,601.0,490.0,207.0,0.0,0.0,428.0,110.0,105.0,98.0,92.0,105.0,113.0,95.0,109.0,122.0,135.0,138.0,117.0,128.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,24.0,38.0,122.0,87.0,29.0,213.0,216.0,260.0,252.0,291.0,287.0,247.0,225.0,270.0,283.0,408.0,201.0,227.0
66,428.0,560.0,581.0,826.0,760.0,761.0,903.0,557.0,601.0,490.0,207.0,0.0,396.0,128.0,110.0,105.0,98.0,92.0,105.0,113.0,95.0,109.0,122.0,135.0,138.0,151.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,24.0,38.0,122.0,78.0,227.0,213.0,216.0,260.0,252.0,291.0,287.0,247.0,225.0,270.0,283.0,408.0,412.0
67,396.0,428.0,560.0,581.0,826.0,760.0,761.0,903.0,557.0,601.0,490.0,207.0,328.0,151.0,128.0,110.0,105.0,98.0,92.0,105.0,113.0,95.0,109.0,122.0,135.0,149.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,24.0,38.0,44.0,412.0,227.0,213.0,216.0,260.0,252.0,291.0,287.0,247.0,225.0,270.0,283.0,265.0
68,328.0,396.0,428.0,560.0,581.0,826.0,760.0,761.0,903.0,557.0,601.0,490.0,485.0,149.0,151.0,128.0,110.0,105.0,98.0,92.0,105.0,113.0,95.0,109.0,122.0,145.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,24.0,18.0,265.0,412.0,227.0,213.0,216.0,260.0,252.0,291.0,287.0,247.0,225.0,270.0,230.0
69,485.0,328.0,396.0,428.0,560.0,581.0,826.0,760.0,761.0,903.0,557.0,601.0,549.0,145.0,149.0,151.0,128.0,110.0,105.0,98.0,92.0,105.0,113.0,95.0,109.0,127.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,9.0,230.0,265.0,412.0,227.0,213.0,216.0,260.0,252.0,291.0,287.0,247.0,225.0,230.0
70,549.0,485.0,328.0,396.0,428.0,560.0,581.0,826.0,760.0,761.0,903.0,557.0,610.0,127.0,145.0,149.0,151.0,128.0,110.0,105.0,98.0,92.0,105.0,113.0,95.0,107.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,7.0,230.0,230.0,265.0,412.0,227.0,213.0,216.0,260.0,252.0,291.0,287.0,247.0,250.0
71,610.0,549.0,485.0,328.0,396.0,428.0,560.0,581.0,826.0,760.0,761.0,903.0,864.0,107.0,127.0,145.0,149.0,151.0,128.0,110.0,105.0,98.0,92.0,105.0,113.0,110.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,7.0,250.0,230.0,230.0,265.0,412.0,227.0,213.0,216.0,260.0,252.0,291.0,287.0,305.0
72,864.0,610.0,549.0,485.0,328.0,396.0,428.0,560.0,581.0,826.0,760.0,761.0,797.0,110.0,107.0,127.0,145.0,149.0,151.0,128.0,110.0,105.0,98.0,92.0,105.0,109.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,9.0,305.0,250.0,230.0,230.0,265.0,412.0,227.0,213.0,216.0,260.0,252.0,291.0,305.0
73,797.0,864.0,610.0,549.0,485.0,328.0,396.0,428.0,560.0,581.0,826.0,760.0,877.0,109.0,110.0,107.0,127.0,145.0,149.0,151.0,128.0,110.0,105.0,98.0,92.0,105.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,8.0,305.0,305.0,250.0,230.0,230.0,265.0,412.0,227.0,213.0,216.0,260.0,252.0,255.0
74,877.0,797.0,864.0,610.0,549.0,485.0,328.0,396.0,428.0,560.0,581.0,826.0,738.0,105.0,109.0,110.0,107.0,127.0,145.0,149.0,151.0,128.0,110.0,105.0,98.0,110.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,9.0,255.0,305.0,305.0,250.0,230.0,230.0,265.0,412.0,227.0,213.0,216.0,260.0,257.0
75,738.0,877.0,797.0,864.0,610.0,549.0,485.0,328.0,396.0,428.0,560.0,581.0,617.0,110.0,105.0,109.0,110.0,107.0,127.0,145.0,149.0,151.0,128.0,110.0,105.0,98.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,15.0,257.0,255.0,305.0,305.0,250.0,230.0,230.0,265.0,412.0,227.0,213.0,216.0,240.0
76,617.0,738.0,877.0,797.0,864.0,610.0,549.0,485.0,328.0,396.0,428.0,560.0,658.0,98.0,110.0,105.0,109.0,110.0,107.0,127.0,145.0,149.0,151.0,128.0,110.0,119.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,38.0,240.0,257.0,255.0,305.0,305.0,250.0,230.0,230.0,265.0,412.0,227.0,213.0,239.0
77,658.0,617.0,738.0,877.0,797.0,864.0,610.0,549.0,485.0,328.0,396.0,428.0,684.0,119.0,98.0,110.0,105.0,109.0,110.0,107.0,127.0,145.0,149.0,151.0,128.0,121.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,43.0,239.0,240.0,257.0,255.0,305.0,305.0,250.0,230.0,230.0,265.0,412.0,227.0,243.0
78,684.0,658.0,617.0,738.0,877.0,797.0,864.0,610.0,549.0,485.0,328.0,396.0,530.0,121.0,119.0,98.0,110.0,105.0,109.0,110.0,107.0,127.0,145.0,149.0,151.0,136.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,64.0,243.0,239.0,240.0,257.0,255.0,305.0,305.0,250.0,230.0,230.0,265.0,412.0,316.0
79,530.0,684.0,658.0,617.0,738.0,877.0,797.0,864.0,610.0,549.0,485.0,328.0,439.0,136.0,121.0,119.0,98.0,110.0,105.0,109.0,110.0,107.0,127.0,145.0,149.0,152.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,80.0,316.0,243.0,239.0,240.0,257.0,255.0,305.0,305.0,250.0,230.0,230.0,265.0,264.0
80,439.0,530.0,684.0,658.0,617.0,738.0,877.0,797.0,864.0,610.0,549.0,485.0,710.0,152.0,136.0,121.0,119.0,98.0,110.0,105.0,109.0,110.0,107.0,127.0,145.0,126.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,23.0,264.0,316.0,243.0,239.0,240.0,257.0,255.0,305.0,305.0,250.0,230.0,230.0,208.0
81,710.0,439.0,530.0,684.0,658.0,617.0,738.0,877.0,797.0,864.0,610.0,549.0,744.0,126.0,152.0,136.0,121.0,119.0,98.0,110.0,105.0,109.0,110.0,107.0,127.0,103.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,10.0,208.0,264.0,316.0,243.0,239.0,240.0,257.0,255.0,305.0,305.0,250.0,230.0,281.0
82,744.0,710.0,439.0,530.0,684.0,658.0,617.0,738.0,877.0,797.0,864.0,610.0,740.0,103.0,126.0,152.0,136.0,121.0,119.0,98.0,110.0,105.0,109.0,110.0,107.0,97.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,7.0,281.0,208.0,264.0,316.0,243.0,239.0,240.0,257.0,255.0,305.0,305.0,250.0,275.0
83,740.0,744.0,710.0,439.0,530.0,684.0,658.0,617.0,738.0,877.0,797.0,864.0,883.0,97.0,103.0,126.0,152.0,136.0,121.0,119.0,98.0,110.0,105.0,109.0,110.0,104.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,8.0,275.0,281.0,208.0,264.0,316.0,243.0,239.0,240.0,257.0,255.0,305.0,305.0,287.0
84,883.0,740.0,744.0,710.0,439.0,530.0,684.0,658.0,617.0,738.0,877.0,797.0,843.0,104.0,97.0,103.0,126.0,152.0,136.0,121.0,119.0,98.0,110.0,105.0,109.0,102.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,8.0,287.0,275.0,281.0,208.0,264.0,316.0,243.0,239.0,240.0,257.0,255.0,305.0,311.0
85,843.0,883.0,740.0,744.0,710.0,439.0,530.0,684.0,658.0,617.0,738.0,877.0,747.0,102.0,104.0,97.0,103.0,126.0,152.0,136.0,121.0,119.0,98.0,110.0,105.0,91.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,6.0,311.0,287.0,275.0,281.0,208.0,264.0,316.0,243.0,239.0,240.0,257.0,255.0,264.0
86,747.0,843.0,883.0,740.0,744.0,710.0,439.0,530.0,684.0,658.0,617.0,738.0,938.0,91.0,102.0,104.0,97.0,103.0,126.0,152.0,136.0,121.0,119.0,98.0,110.0,101.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,9.0,264.0,311.0,287.0,275.0,281.0,208.0,264.0,316.0,243.0,239.0,240.0,257.0,283.0
87,938.0,747.0,843.0,883.0,740.0,744.0,710.0,439.0,530.0,684.0,658.0,617.0,715.0,101.0,91.0,102.0,104.0,97.0,103.0,126.0,152.0,136.0,121.0,119.0,98.0,105.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,13.0,283.0,264.0,311.0,287.0,275.0,281.0,208.0,264.0,316.0,243.0,239.0,240.0,233.0
88,715.0,938.0,747.0,843.0,883.0,740.0,744.0,710.0,439.0,530.0,684.0,658.0,751.0,105.0,101.0,91.0,102.0,104.0,97.0,103.0,126.0,152.0,136.0,121.0,119.0,120.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,12.0,233.0,283.0,264.0,311.0,287.0,275.0,281.0,208.0,264.0,316.0,243.0,239.0,241.0
89,751.0,715.0,938.0,747.0,843.0,883.0,740.0,744.0,710.0,439.0,530.0,684.0,721.0,120.0,105.0,101.0,91.0,102.0,104.0,97.0,103.0,126.0,152.0,136.0,121.0,135.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,26.0,241.0,233.0,283.0,264.0,311.0,287.0,275.0,281.0,208.0,264.0,316.0,243.0,204.0
90,721.0,751.0,715.0,938.0,747.0,843.0,883.0,740.0,744.0,710.0,439.0,530.0,690.0,135.0,120.0,105.0,101.0,91.0,102.0,104.0,97.0,103.0,126.0,152.0,136.0,142.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,41.0,204.0,241.0,233.0,283.0,264.0,311.0,287.0,275.0,281.0,208.0,264.0,316.0,297.0
91,690.0,721.0,751.0,715.0,938.0,747.0,843.0,883.0,740.0,744.0,710.0,439.0,534.0,142.0,135.0,120.0,105.0,101.0,91.0,102.0,104.0,97.0,103.0,126.0,152.0,142.0,41.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,39.0,297.0,204.0,241.0,233.0,283.0,264.0,311.0,287.0,275.0,281.0,208.0,264.0,354.0
92,534.0,690.0,721.0,751.0,715.0,938.0,747.0,843.0,883.0,740.0,744.0,710.0,640.0,142.0,142.0,135.0,120.0,105.0,101.0,91.0,102.0,104.0,97.0,103.0,126.0,136.0,39.0,41.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,25.0,354.0,297.0,204.0,241.0,233.0,283.0,264.0,311.0,287.0,275.0,281.0,208.0,209.0
93,640.0,534.0,690.0,721.0,751.0,715.0,938.0,747.0,843.0,883.0,740.0,744.0,741.645,136.0,142.0,142.0,135.0,120.0,105.0,101.0,91.0,102.0,104.0,97.0,103.0,105.222,25.0,39.0,41.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,11.242,209.0,354.0,297.0,204.0,241.0,233.0,283.0,264.0,311.0,287.0,275.0,281.0,250.956
94,741.645,640.0,534.0,690.0,721.0,751.0,715.0,938.0,747.0,843.0,883.0,740.0,786.125,105.222,136.0,142.0,142.0,135.0,120.0,105.0,101.0,91.0,102.0,104.0,97.0,95.59,11.242,25.0,39.0,41.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,7.429,250.956,209.0,354.0,297.0,204.0,241.0,233.0,283.0,264.0,311.0,287.0,275.0,272.6
95,786.125,741.645,640.0,534.0,690.0,721.0,751.0,715.0,938.0,747.0,843.0,883.0,823.8960000000001,95.59,105.222,136.0,142.0,142.0,135.0,120.0,105.0,101.0,91.0,102.0,104.0,108.333,7.429,11.242,25.0,39.0,41.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.452,272.6,250.956,209.0,354.0,297.0,204.0,241.0,233.0,283.0,264.0,311.0,287.0,311.56
