,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
80,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,199.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,298.0,204.0,223.0,172.0,756.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2285.0
81,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,211.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,298.0,204.0,223.0,805.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2427.0
82,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,210.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,298.0,204.0,794.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,2538.0
83,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,210.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,298.0,796.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,1771.0
84,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,206.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,807.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2518.0
85,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,183.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,764.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1749.0
86,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,210.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,672.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2170.0
87,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,207.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,756.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2017.0
88,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,210.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,895.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,2199.0
89,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,156.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,633.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2382.0
90,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,201.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,811.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2794.0
91,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,195.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,342.0,2794.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,2153.0
92,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,196.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,268.0,2153.0,2794.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2178.0
93,196.0,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,207.558,268.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,338.222,2178.0,2153.0,2794.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2457.311
94,207.558,196.0,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,196.563,338.222,268.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,327.632,2457.311,2178.0,2153.0,2794.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2277.88
95,196.563,207.558,196.0,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,200.17,327.632,338.222,268.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,382.493,2277.88,2457.311,2178.0,2153.0,2794.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2316.728
