,0,1,2,3,4,5,6,7,8,9,10,11,12
50,204.0,306.0,280.0,260.0,287.0,290.0,286.0,277.0,261.0,239.0,282.0,317.0,217.0
51,217.0,204.0,306.0,280.0,260.0,287.0,290.0,286.0,277.0,261.0,239.0,282.0,171.0
52,171.0,217.0,204.0,306.0,280.0,260.0,287.0,290.0,286.0,277.0,261.0,239.0,159.0
53,159.0,171.0,217.0,204.0,306.0,280.0,260.0,287.0,290.0,286.0,277.0,261.0,151.0
54,151.0,159.0,171.0,217.0,204.0,306.0,280.0,260.0,287.0,290.0,286.0,277.0,164.0
55,164.0,151.0,159.0,171.0,217.0,204.0,306.0,280.0,260.0,287.0,290.0,286.0,228.0
56,228.0,164.0,151.0,159.0,171.0,217.0,204.0,306.0,280.0,260.0,287.0,290.0,177.0
57,177.0,228.0,164.0,151.0,159.0,171.0,217.0,204.0,306.0,280.0,260.0,287.0,194.0
58,194.0,177.0,228.0,164.0,151.0,159.0,171.0,217.0,204.0,306.0,280.0,260.0,198.0
59,198.0,194.0,177.0,228.0,164.0,151.0,159.0,171.0,217.0,204.0,306.0,280.0,211.0
60,211.0,198.0,194.0,177.0,228.0,164.0,151.0,159.0,171.0,217.0,204.0,306.0,212.0
61,212.0,211.0,198.0,194.0,177.0,228.0,164.0,151.0,159.0,171.0,217.0,204.0,159.0
62,159.0,212.0,211.0,198.0,194.0,177.0,228.0,164.0,151.0,159.0,171.0,217.0,129.0
63,129.0,159.0,212.0,211.0,198.0,194.0,177.0,228.0,164.0,151.0,159.0,171.0,101.0
64,101.0,129.0,159.0,212.0,211.0,198.0,194.0,177.0,228.0,164.0,151.0,159.0,117.0
65,117.0,101.0,129.0,159.0,212.0,211.0,198.0,194.0,177.0,228.0,164.0,151.0,119.0
66,119.0,117.0,101.0,129.0,159.0,212.0,211.0,198.0,194.0,177.0,228.0,164.0,98.0
67,98.0,119.0,117.0,101.0,129.0,159.0,212.0,211.0,198.0,194.0,177.0,228.0,98.0
68,98.0,98.0,119.0,117.0,101.0,129.0,159.0,212.0,211.0,198.0,194.0,177.0,89.0
69,89.0,98.0,98.0,119.0,117.0,101.0,129.0,159.0,212.0,211.0,198.0,194.0,126.0
70,126.0,89.0,98.0,98.0,119.0,117.0,101.0,129.0,159.0,212.0,211.0,198.0,160.0
71,160.0,126.0,89.0,98.0,98.0,119.0,117.0,101.0,129.0,159.0,212.0,211.0,250.0
72,250.0,160.0,126.0,89.0,98.0,98.0,119.0,117.0,101.0,129.0,159.0,212.0,312.0
73,312.0,250.0,160.0,126.0,89.0,98.0,98.0,119.0,117.0,101.0,129.0,159.0,221.0
74,221.0,312.0,250.0,160.0,126.0,89.0,98.0,98.0,119.0,117.0,101.0,129.0,194.0
75,194.0,221.0,312.0,250.0,160.0,126.0,89.0,98.0,98.0,119.0,117.0,101.0,171.0
76,171.0,194.0,221.0,312.0,250.0,160.0,126.0,89.0,98.0,98.0,119.0,117.0,194.0
77,194.0,171.0,194.0,221.0,312.0,250.0,160.0,126.0,89.0,98.0,98.0,119.0,264.0
78,264.0,194.0,171.0,194.0,221.0,312.0,250.0,160.0,126.0,89.0,98.0,98.0,401.0
79,401.0,264.0,194.0,171.0,194.0,221.0,312.0,250.0,160.0,126.0,89.0,98.0,371.0
80,371.0,401.0,264.0,194.0,171.0,194.0,221.0,312.0,250.0,160.0,126.0,89.0,205.0
