,0,1,2,3,4,5,6,7,8,9,10,11,12
51,64.0,45.0,53.0,46.0,38.0,31.0,34.0,38.0,38.0,78.0,39.0,36.0,35.0
52,35.0,64.0,45.0,53.0,46.0,38.0,31.0,34.0,38.0,38.0,78.0,39.0,35.0
53,35.0,35.0,64.0,45.0,53.0,46.0,38.0,31.0,34.0,38.0,38.0,78.0,70.0
54,70.0,35.0,35.0,64.0,45.0,53.0,46.0,38.0,31.0,34.0,38.0,38.0,72.0
55,72.0,70.0,35.0,35.0,64.0,45.0,53.0,46.0,38.0,31.0,34.0,38.0,103.0
56,103.0,72.0,70.0,35.0,35.0,64.0,45.0,53.0,46.0,38.0,31.0,34.0,72.0
57,72.0,103.0,72.0,70.0,35.0,35.0,64.0,45.0,53.0,46.0,38.0,31.0,46.0
58,46.0,72.0,103.0,72.0,70.0,35.0,35.0,64.0,45.0,53.0,46.0,38.0,45.0
59,45.0,46.0,72.0,103.0,72.0,70.0,35.0,35.0,64.0,45.0,53.0,46.0,47.0
60,47.0,45.0,46.0,72.0,103.0,72.0,70.0,35.0,35.0,64.0,45.0,53.0,40.0
61,40.0,47.0,45.0,46.0,72.0,103.0,72.0,70.0,35.0,35.0,64.0,45.0,57.0
62,57.0,40.0,47.0,45.0,46.0,72.0,103.0,72.0,70.0,35.0,35.0,64.0,56.0
63,56.0,57.0,40.0,47.0,45.0,46.0,72.0,103.0,72.0,70.0,35.0,35.0,36.0
64,36.0,56.0,57.0,40.0,47.0,45.0,46.0,72.0,103.0,72.0,70.0,35.0,35.0
65,35.0,36.0,56.0,57.0,40.0,47.0,45.0,46.0,72.0,103.0,72.0,70.0,39.0
66,39.0,35.0,36.0,56.0,57.0,40.0,47.0,45.0,46.0,72.0,103.0,72.0,45.0
67,45.0,39.0,35.0,36.0,56.0,57.0,40.0,47.0,45.0,46.0,72.0,103.0,84.0
68,84.0,45.0,39.0,35.0,36.0,56.0,57.0,40.0,47.0,45.0,46.0,72.0,83.0
69,83.0,84.0,45.0,39.0,35.0,36.0,56.0,57.0,40.0,47.0,45.0,46.0,46.0
70,46.0,83.0,84.0,45.0,39.0,35.0,36.0,56.0,57.0,40.0,47.0,45.0,33.0
71,33.0,46.0,83.0,84.0,45.0,39.0,35.0,36.0,56.0,57.0,40.0,47.0,39.0
72,39.0,33.0,46.0,83.0,84.0,45.0,39.0,35.0,36.0,56.0,57.0,40.0,43.0
73,43.0,39.0,33.0,46.0,83.0,84.0,45.0,39.0,35.0,36.0,56.0,57.0,48.0
74,48.0,43.0,39.0,33.0,46.0,83.0,84.0,45.0,39.0,35.0,36.0,56.0,43.0
75,43.0,48.0,43.0,39.0,33.0,46.0,83.0,84.0,45.0,39.0,35.0,36.0,37.0
76,37.0,43.0,48.0,43.0,39.0,33.0,46.0,83.0,84.0,45.0,39.0,35.0,42.0
77,42.0,37.0,43.0,48.0,43.0,39.0,33.0,46.0,83.0,84.0,45.0,39.0,58.0
78,58.0,42.0,37.0,43.0,48.0,43.0,39.0,33.0,46.0,83.0,84.0,45.0,73.0
79,73.0,58.0,42.0,37.0,43.0,48.0,43.0,39.0,33.0,46.0,83.0,84.0,107.0
80,107.0,73.0,58.0,42.0,37.0,43.0,48.0,43.0,39.0,33.0,46.0,83.0,90.0
81,90.0,107.0,73.0,58.0,42.0,37.0,43.0,48.0,43.0,39.0,33.0,46.0,37.0
82,37.0,90.0,107.0,73.0,58.0,42.0,37.0,43.0,48.0,43.0,39.0,33.0,31.0
83,31.0,37.0,90.0,107.0,73.0,58.0,42.0,37.0,43.0,48.0,43.0,39.0,30.0
84,30.0,31.0,37.0,90.0,107.0,73.0,58.0,42.0,37.0,43.0,48.0,43.0,29.0
85,29.0,30.0,31.0,37.0,90.0,107.0,73.0,58.0,42.0,37.0,43.0,48.0,27.0
86,27.0,29.0,30.0,31.0,37.0,90.0,107.0,73.0,58.0,42.0,37.0,43.0,34.0
87,34.0,27.0,29.0,30.0,31.0,37.0,90.0,107.0,73.0,58.0,42.0,37.0,36.0
88,36.0,34.0,27.0,29.0,30.0,31.0,37.0,90.0,107.0,73.0,58.0,42.0,43.0
89,43.0,36.0,34.0,27.0,29.0,30.0,31.0,37.0,90.0,107.0,73.0,58.0,46.0
90,46.0,43.0,36.0,34.0,27.0,29.0,30.0,31.0,37.0,90.0,107.0,73.0,53.0
91,53.0,46.0,43.0,36.0,34.0,27.0,29.0,30.0,31.0,37.0,90.0,107.0,97.0
92,97.0,53.0,46.0,43.0,36.0,34.0,27.0,29.0,30.0,31.0,37.0,90.0,100.0
93,100.0,97.0,53.0,46.0,43.0,36.0,34.0,27.0,29.0,30.0,31.0,37.0,42.402
94,42.402,100.0,97.0,53.0,46.0,43.0,36.0,34.0,27.0,29.0,30.0,31.0,33.704
95,33.704,42.402,100.0,97.0,53.0,46.0,43.0,36.0,34.0,27.0,29.0,30.0,28.892
