,0,1,2,3,4,5,6,7,8,9,10,11,12
64,96.0,128.0,130.0,137.0,112.0,111.0,97.0,137.0,173.0,181.0,125.0,100.0,98.0
65,98.0,96.0,128.0,130.0,137.0,112.0,111.0,97.0,137.0,173.0,181.0,125.0,106.0
66,106.0,98.0,96.0,128.0,130.0,137.0,112.0,111.0,97.0,137.0,173.0,181.0,185.0
67,185.0,106.0,98.0,96.0,128.0,130.0,137.0,112.0,111.0,97.0,137.0,173.0,166.0
68,166.0,185.0,106.0,98.0,96.0,128.0,130.0,137.0,112.0,111.0,97.0,137.0,108.0
69,108.0,166.0,185.0,106.0,98.0,96.0,128.0,130.0,137.0,112.0,111.0,97.0,96.0
70,96.0,108.0,166.0,185.0,106.0,98.0,96.0,128.0,130.0,137.0,112.0,111.0,119.0
71,119.0,96.0,108.0,166.0,185.0,106.0,98.0,96.0,128.0,130.0,137.0,112.0,151.0
72,151.0,119.0,96.0,108.0,166.0,185.0,106.0,98.0,96.0,128.0,130.0,137.0,181.0
73,181.0,151.0,119.0,96.0,108.0,166.0,185.0,106.0,98.0,96.0,128.0,130.0,142.0
74,142.0,181.0,151.0,119.0,96.0,108.0,166.0,185.0,106.0,98.0,96.0,128.0,131.0
75,131.0,142.0,181.0,151.0,119.0,96.0,108.0,166.0,185.0,106.0,98.0,96.0,109.0
76,109.0,131.0,142.0,181.0,151.0,119.0,96.0,108.0,166.0,185.0,106.0,98.0,104.0
77,104.0,109.0,131.0,142.0,181.0,151.0,119.0,96.0,108.0,166.0,185.0,106.0,130.0
78,130.0,104.0,109.0,131.0,142.0,181.0,151.0,119.0,96.0,108.0,166.0,185.0,180.0
79,180.0,130.0,104.0,109.0,131.0,142.0,181.0,151.0,119.0,96.0,108.0,166.0,166.0
80,166.0,180.0,130.0,104.0,109.0,131.0,142.0,181.0,151.0,119.0,96.0,108.0,115.0
81,115.0,166.0,180.0,130.0,104.0,109.0,131.0,142.0,181.0,151.0,119.0,96.0,103.0
82,103.0,115.0,166.0,180.0,130.0,104.0,109.0,131.0,142.0,181.0,151.0,119.0,164.0
83,164.0,103.0,115.0,166.0,180.0,130.0,104.0,109.0,131.0,142.0,181.0,151.0,193.0
84,193.0,164.0,103.0,115.0,166.0,180.0,130.0,104.0,109.0,131.0,142.0,181.0,197.0
85,197.0,193.0,164.0,103.0,115.0,166.0,180.0,130.0,104.0,109.0,131.0,142.0,184.0
86,184.0,197.0,193.0,164.0,103.0,115.0,166.0,180.0,130.0,104.0,109.0,131.0,241.0
87,241.0,184.0,197.0,193.0,164.0,103.0,115.0,166.0,180.0,130.0,104.0,109.0,165.0
88,165.0,241.0,184.0,197.0,193.0,164.0,103.0,115.0,166.0,180.0,130.0,104.0,142.0
89,142.0,165.0,241.0,184.0,197.0,193.0,164.0,103.0,115.0,166.0,180.0,130.0,128.0
90,128.0,142.0,165.0,241.0,184.0,197.0,193.0,164.0,103.0,115.0,166.0,180.0,205.0
91,205.0,128.0,142.0,165.0,241.0,184.0,197.0,193.0,164.0,103.0,115.0,166.0,212.0
92,212.0,205.0,128.0,142.0,165.0,241.0,184.0,197.0,193.0,164.0,103.0,115.0,146.0
93,146.0,212.0,205.0,128.0,142.0,165.0,241.0,184.0,197.0,193.0,164.0,103.0,137.498
94,137.498,146.0,212.0,205.0,128.0,142.0,165.0,241.0,184.0,197.0,193.0,164.0,218.591
95,218.591,137.498,146.0,212.0,205.0,128.0,142.0,165.0,241.0,184.0,197.0,193.0,323.832
