,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
86,245.0,267.0,278.0,265.0,258.0,292.0,562.0,478.0,371.0,257.0,244.0,235.0,228.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,354.0,473.0,797.0,796.0,789.0,262.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,672.0
87,228.0,245.0,267.0,278.0,265.0,258.0,292.0,562.0,478.0,371.0,257.0,244.0,255.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,354.0,473.0,797.0,796.0,285.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,756.0
88,255.0,228.0,245.0,267.0,278.0,265.0,258.0,292.0,562.0,478.0,371.0,257.0,281.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,354.0,473.0,797.0,328.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,895.0
89,281.0,255.0,228.0,245.0,267.0,278.0,265.0,258.0,292.0,562.0,478.0,371.0,278.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,354.0,473.0,319.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,633.0
90,278.0,281.0,255.0,228.0,245.0,267.0,278.0,265.0,258.0,292.0,562.0,478.0,366.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,354.0,409.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,811.0
91,366.0,278.0,281.0,255.0,228.0,245.0,267.0,278.0,265.0,258.0,292.0,562.0,497.0,409.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,394.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,342.0
92,497.0,366.0,278.0,281.0,255.0,228.0,245.0,267.0,278.0,265.0,258.0,292.0,314.0,394.0,409.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,349.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,268.0
93,314.0,497.0,366.0,278.0,281.0,255.0,228.0,245.0,267.0,278.0,265.0,258.0,276.357,349.0,394.0,409.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,245.75600000000003,268.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,338.222
94,276.357,314.0,497.0,366.0,278.0,281.0,255.0,228.0,245.0,267.0,278.0,265.0,265.449,245.75600000000003,349.0,394.0,409.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,238.026,338.222,268.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,327.632
95,265.449,276.357,314.0,497.0,366.0,278.0,281.0,255.0,228.0,245.0,267.0,278.0,266.137,238.026,245.75600000000003,349.0,394.0,409.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,272.698,327.632,338.222,268.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,382.493
