,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
75,185.575,173.9,125.6,2249.775,832.675,509.55,429.8,472.425,964.55,134.625,244.475,344.70000000000005,147.95000000000002,159.94799999999998,580.952,980.848,716.4639999999999,675.424,521.49576,413.968,234.58399999999995,242.072,66.07999999999998,-47.65599999999995,-45.95999999999998,62.95200000000003,442.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,303.0
76,147.95000000000002,185.575,173.9,125.6,2249.775,832.675,509.55,429.8,472.425,964.55,134.625,244.475,204.675,62.95200000000003,159.94799999999998,580.952,980.848,716.4639999999999,675.424,521.49576,413.968,234.58399999999995,242.072,66.07999999999998,-47.65599999999995,-33.591999999999985,303.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,249.0
77,204.675,147.95000000000002,185.575,173.9,125.6,2249.775,832.675,509.55,429.8,472.425,964.55,134.625,141.375,-33.591999999999985,62.95200000000003,159.94799999999998,580.952,980.848,716.4639999999999,675.424,521.49576,413.968,234.58399999999995,242.072,66.07999999999998,-189.54,249.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,341.0
78,141.375,204.675,147.95000000000002,185.575,173.9,125.6,2249.775,832.675,509.55,429.8,472.425,964.55,60.0,-189.54,-33.591999999999985,62.95200000000003,159.94799999999998,580.952,980.848,716.4639999999999,675.424,521.49576,413.968,234.58399999999995,242.072,-185.23999999999995,341.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,416.0
79,60.0,141.375,204.675,147.95000000000002,185.575,173.9,125.6,2249.775,832.675,509.55,429.8,472.425,0.0,-185.23999999999995,-189.54,-33.591999999999985,62.95200000000003,159.94799999999998,580.952,980.848,716.4639999999999,675.424,521.49576,413.968,234.58399999999995,-155.02399999999994,416.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,432.0
80,0.0,60.0,141.375,204.675,147.95000000000002,185.575,173.9,125.6,2249.775,832.675,509.55,429.8,5.3,-155.02399999999994,-185.23999999999995,-189.54,-33.591999999999985,62.95200000000003,159.94799999999998,580.952,980.848,716.4639999999999,675.424,521.49576,413.968,149.216,432.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,231.0
81,5.3,0.0,60.0,141.375,204.675,147.95000000000002,185.575,173.9,125.6,2249.775,832.675,509.55,0.775,149.216,-155.02399999999994,-185.23999999999995,-189.54,-33.591999999999985,62.95200000000003,159.94799999999998,580.952,980.848,716.4639999999999,675.424,521.49576,346.33687999999995,231.0,432.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,240.0
82,0.775,5.3,0.0,60.0,141.375,204.675,147.95000000000002,185.575,173.9,125.6,2249.775,832.675,134.35,346.33687999999995,149.216,-155.02399999999994,-185.23999999999995,-189.54,-33.591999999999985,62.95200000000003,159.94799999999998,580.952,980.848,716.4639999999999,675.424,832.976,240.0,231.0,432.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,465.0
83,134.35,0.775,5.3,0.0,60.0,141.375,204.675,147.95000000000002,185.575,173.9,125.6,2249.775,195.3,832.976,346.33687999999995,149.216,-155.02399999999994,-185.23999999999995,-189.54,-33.591999999999985,62.95200000000003,159.94799999999998,580.952,980.848,716.4639999999999,1121.352,465.0,240.0,231.0,432.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,515.0
84,195.3,134.35,0.775,5.3,0.0,60.0,141.375,204.675,147.95000000000002,185.575,173.9,125.6,183.25,1121.352,832.976,346.33687999999995,149.216,-155.02399999999994,-185.23999999999995,-189.54,-33.591999999999985,62.95200000000003,159.94799999999998,580.952,980.848,828.264,515.0,465.0,240.0,231.0,432.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,631.0
85,183.25,195.3,134.35,0.775,5.3,0.0,60.0,141.375,204.675,147.95000000000002,185.575,173.9,160.25,828.264,1121.352,832.976,346.33687999999995,149.216,-155.02399999999994,-185.23999999999995,-189.54,-33.591999999999985,62.95200000000003,159.94799999999998,580.952,748.76,631.0,515.0,465.0,240.0,231.0,432.0,416.0,341.0,249.0,303.0,442.0,538.0,575.0
86,160.25,183.25,195.3,134.35,0.775,5.3,0.0,60.0,141.375,204.675,147.95000000000002,185.575,156.77499999999998,748.76,828.264,1121.352,832.976,346.33687999999995,149.216,-155.02399999999994,-185.23999999999995,-189.54,-33.591999999999985,62.95200000000003,159.94799999999998,574.36,575.0,631.0,515.0,465.0,240.0,231.0,432.0,416.0,341.0,249.0,303.0,442.0,516.0
87,156.77499999999998,160.25,183.25,195.3,134.35,0.775,5.3,0.0,60.0,141.375,204.675,147.95000000000002,132.8,574.36,748.76,828.264,1121.352,832.976,346.33687999999995,149.216,-155.02399999999994,-185.23999999999995,-189.54,-33.591999999999985,62.95200000000003,22.716000000000008,516.0,575.0,631.0,515.0,465.0,240.0,231.0,432.0,416.0,341.0,249.0,303.0,294.0
88,132.8,156.77499999999998,160.25,183.25,195.3,134.35,0.775,5.3,0.0,60.0,141.375,204.675,138.125,22.716000000000008,574.36,748.76,828.264,1121.352,832.976,346.33687999999995,149.216,-155.02399999999994,-185.23999999999995,-189.54,-33.591999999999985,61.608,294.0,516.0,575.0,631.0,515.0,465.0,240.0,231.0,432.0,416.0,341.0,249.0,247.0
89,138.125,132.8,156.77499999999998,160.25,183.25,195.3,134.35,0.775,5.3,0.0,60.0,141.375,111.875,61.608,22.716000000000008,574.36,748.76,828.264,1121.352,832.976,346.33687999999995,149.216,-155.02399999999994,-185.23999999999995,-189.54,94.45999999999997,247.0,294.0,516.0,575.0,631.0,515.0,465.0,240.0,231.0,432.0,416.0,341.0,285.0
90,111.875,138.125,132.8,156.77499999999998,160.25,183.25,195.3,134.35,0.775,5.3,0.0,60.0,108.125,94.45999999999997,61.608,22.716000000000008,574.36,748.76,828.264,1121.352,832.976,346.33687999999995,149.216,-155.02399999999994,-185.23999999999995,45.352,285.0,247.0,294.0,516.0,575.0,631.0,515.0,465.0,240.0,231.0,432.0,416.0,454.0
91,108.125,111.875,138.125,132.8,156.77499999999998,160.25,183.25,195.3,134.35,0.775,5.3,0.0,95.05,45.352,94.45999999999997,61.608,22.716000000000008,574.36,748.76,828.264,1121.352,832.976,346.33687999999995,149.216,-155.02399999999994,83.56799999999998,454.0,285.0,247.0,294.0,516.0,575.0,631.0,515.0,465.0,240.0,231.0,432.0,501.0
92,95.05,108.125,111.875,138.125,132.8,156.77499999999998,160.25,183.25,195.3,134.35,0.775,5.3,88.45,83.56799999999998,45.352,94.45999999999997,61.608,22.716000000000008,574.36,748.76,828.264,1121.352,832.976,346.33687999999995,149.216,40.52000000000001,501.0,454.0,285.0,247.0,294.0,516.0,575.0,631.0,515.0,465.0,240.0,231.0,319.0
93,88.45,95.05,108.125,111.875,138.125,132.8,156.77499999999998,160.25,183.25,195.3,134.35,0.775,96.2,40.52000000000001,83.56799999999998,45.352,94.45999999999997,61.608,22.716000000000008,574.36,748.76,828.264,1121.352,832.976,346.33687999999995,542.1111600000002,319.0,501.0,454.0,285.0,247.0,294.0,516.0,575.0,631.0,515.0,465.0,240.0,271.978
94,96.2,88.45,95.05,108.125,111.875,138.125,132.8,156.77499999999998,160.25,183.25,195.3,134.35,96.775,542.1111600000002,40.52000000000001,83.56799999999998,45.352,94.45999999999997,61.608,22.716000000000008,574.36,748.76,828.264,1121.352,832.976,860.5229999999999,271.978,319.0,501.0,454.0,285.0,247.0,294.0,516.0,575.0,631.0,515.0,465.0,422.651
95,96.775,96.2,88.45,95.05,108.125,111.875,138.125,132.8,156.77499999999998,160.25,183.25,195.3,104.95,860.5229999999999,542.1111600000002,40.52000000000001,83.56799999999998,45.352,94.45999999999997,61.608,22.716000000000008,574.36,748.76,828.264,1121.352,1215.601,422.651,271.978,319.0,501.0,454.0,285.0,247.0,294.0,516.0,575.0,631.0,515.0,659.268
