,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
75,-291.724,-4.879999999999981,167.89600000000002,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-280.424,70.0,53.0,80.0,79.0,297.0,265.0,280.0,460.0,409.0,343.0,126.0,103.0,138.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,242.0
76,-280.424,-291.724,-4.879999999999981,167.89600000000002,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-220.4,138.0,70.0,53.0,80.0,79.0,297.0,265.0,280.0,460.0,409.0,343.0,126.0,330.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,254.0
77,-220.4,-280.424,-291.724,-4.879999999999981,167.89600000000002,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-231.924,330.0,138.0,70.0,53.0,80.0,79.0,297.0,265.0,280.0,460.0,409.0,343.0,476.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,298.0
78,-231.924,-220.4,-280.424,-291.724,-4.879999999999981,167.89600000000002,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-92.56,476.0,330.0,138.0,70.0,53.0,80.0,79.0,297.0,265.0,280.0,460.0,409.0,485.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,288.0
79,-92.56,-231.924,-220.4,-280.424,-291.724,-4.879999999999981,167.89600000000002,156.464,65.92,-113.02183999999995,-194.88,-449.832,-45.03199999999998,485.0,476.0,330.0,138.0,70.0,53.0,80.0,79.0,297.0,265.0,280.0,460.0,595.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,252.0
80,-45.03199999999998,-92.56,-231.924,-220.4,-280.424,-291.724,-4.879999999999981,167.89600000000002,156.464,65.92,-113.02183999999995,-194.88,-62.5,595.0,485.0,476.0,330.0,138.0,70.0,53.0,80.0,79.0,297.0,265.0,280.0,323.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,192.0
81,-62.5,-45.03199999999998,-92.56,-231.924,-220.4,-280.424,-291.724,-4.879999999999981,167.89600000000002,156.464,65.92,-113.02183999999995,-27.26391999999997,323.0,595.0,485.0,476.0,330.0,138.0,70.0,53.0,80.0,79.0,297.0,265.0,287.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,206.0
82,-27.26391999999997,-62.5,-45.03199999999998,-92.56,-231.924,-220.4,-280.424,-291.724,-4.879999999999981,167.89600000000002,156.464,65.92,126.632,287.0,323.0,595.0,485.0,476.0,330.0,138.0,70.0,53.0,80.0,79.0,297.0,233.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,237.0
83,126.632,-27.26391999999997,-62.5,-45.03199999999998,-92.56,-231.924,-220.4,-280.424,-291.724,-4.879999999999981,167.89600000000002,156.464,147.68,233.0,287.0,323.0,595.0,485.0,476.0,330.0,138.0,70.0,53.0,80.0,79.0,104.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,280.0
84,147.68,126.632,-27.26391999999997,-62.5,-45.03199999999998,-92.56,-231.924,-220.4,-280.424,-291.724,-4.879999999999981,167.89600000000002,73.704,104.0,233.0,287.0,323.0,595.0,485.0,476.0,330.0,138.0,70.0,53.0,80.0,58.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,250.0
85,73.704,147.68,126.632,-27.26391999999997,-62.5,-45.03199999999998,-92.56,-231.924,-220.4,-280.424,-291.724,-4.879999999999981,24.343999999999998,58.0,104.0,233.0,287.0,323.0,595.0,485.0,476.0,330.0,138.0,70.0,53.0,47.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,215.0,235.0
86,24.343999999999998,73.704,147.68,126.632,-27.26391999999997,-62.5,-45.03199999999998,-92.56,-231.924,-220.4,-280.424,-291.724,-56.832,47.0,58.0,104.0,233.0,287.0,323.0,595.0,485.0,476.0,330.0,138.0,70.0,38.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,237.0,257.0
87,-56.832,24.343999999999998,73.704,147.68,126.632,-27.26391999999997,-62.5,-45.03199999999998,-92.56,-231.924,-220.4,-280.424,-191.208,38.0,47.0,58.0,104.0,233.0,287.0,323.0,595.0,485.0,476.0,330.0,138.0,105.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,242.0,213.0
88,-191.208,-56.832,24.343999999999998,73.704,147.68,126.632,-27.26391999999997,-62.5,-45.03199999999998,-92.56,-231.924,-220.4,-193.536,105.0,38.0,47.0,58.0,104.0,233.0,287.0,323.0,595.0,485.0,476.0,330.0,240.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,254.0,248.0
89,-193.536,-191.208,-56.832,24.343999999999998,73.704,147.68,126.632,-27.26391999999997,-62.5,-45.03199999999998,-92.56,-231.924,-183.916,240.0,105.0,38.0,47.0,58.0,104.0,233.0,287.0,323.0,595.0,485.0,476.0,300.0,248.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,298.0,264.708
90,-183.916,-193.536,-191.208,-56.832,24.343999999999998,73.704,147.68,126.632,-27.26391999999997,-62.5,-45.03199999999998,-92.56,-150.10399999999998,300.0,240.0,105.0,38.0,47.0,58.0,104.0,233.0,287.0,323.0,595.0,485.0,386.0,264.708,248.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,288.0,273.534
91,-150.10399999999998,-183.916,-193.536,-191.208,-56.832,24.343999999999998,73.704,147.68,126.632,-27.26391999999997,-62.5,-45.03199999999998,83.72799999999998,386.0,300.0,240.0,105.0,38.0,47.0,58.0,104.0,233.0,287.0,323.0,595.0,521.0,273.534,264.708,248.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,252.0,273.535
92,83.72799999999998,-150.10399999999998,-183.916,-193.536,-191.208,-56.832,24.343999999999998,73.704,147.68,126.632,-27.26391999999997,-62.5,-70.83999999999997,521.0,386.0,300.0,240.0,105.0,38.0,47.0,58.0,104.0,233.0,287.0,323.0,313.0,273.535,273.534,264.708,248.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,192.0,264.71000000000004
93,-70.83999999999997,83.72799999999998,-150.10399999999998,-183.916,-193.536,-191.208,-56.832,24.343999999999998,73.704,147.68,126.632,-27.26391999999997,24.37851999999998,313.0,521.0,386.0,300.0,240.0,105.0,38.0,47.0,58.0,104.0,233.0,287.0,337.336,264.71000000000004,273.535,273.534,264.708,248.0,213.0,257.0,235.0,250.0,280.0,237.0,206.0,273.535
94,24.37851999999998,-70.83999999999997,83.72799999999998,-150.10399999999998,-183.916,-193.536,-191.208,-56.832,24.343999999999998,73.704,147.68,126.632,79.001,337.336,313.0,521.0,386.0,300.0,240.0,105.0,38.0,47.0,58.0,104.0,233.0,229.241,273.535,264.71000000000004,273.535,273.534,264.708,248.0,213.0,257.0,235.0,250.0,280.0,237.0,264.708
95,79.001,24.37851999999998,-70.83999999999997,83.72799999999998,-150.10399999999998,-183.916,-193.536,-191.208,-56.832,24.343999999999998,73.704,147.68,114.67200000000004,229.241,337.336,313.0,521.0,386.0,300.0,240.0,105.0,38.0,47.0,58.0,104.0,240.368,264.708,273.535,264.71000000000004,273.535,273.534,264.708,248.0,213.0,257.0,235.0,250.0,280.0,273.535
