,0,1,2,3,4,5,6,7,8,9,10,11,12
85,368.0,368.0,356.0,368.0,356.0,368.0,368.0,356.0,368.0,356.0,368.0,332.0,332.0
86,332.0,368.0,368.0,356.0,368.0,356.0,368.0,368.0,356.0,368.0,356.0,368.0,368.0
87,368.0,332.0,368.0,368.0,356.0,368.0,356.0,368.0,368.0,356.0,368.0,356.0,356.0
88,356.0,368.0,332.0,368.0,368.0,356.0,368.0,356.0,368.0,368.0,356.0,368.0,368.0
89,368.0,356.0,368.0,332.0,368.0,368.0,356.0,368.0,356.0,368.0,368.0,356.0,356.0
90,356.0,368.0,356.0,368.0,332.0,368.0,368.0,356.0,368.0,356.0,368.0,368.0,368.0
91,368.0,356.0,368.0,356.0,368.0,332.0,368.0,368.0,356.0,368.0,356.0,368.0,368.0
92,368.0,368.0,356.0,368.0,356.0,368.0,332.0,368.0,368.0,356.0,368.0,356.0,356.4
93,356.4,368.0,368.0,356.0,368.0,356.0,368.0,332.0,368.0,368.0,356.0,368.0,368.28
94,368.28,356.4,368.0,368.0,356.0,368.0,356.0,368.0,332.0,368.0,368.0,356.0,356.4
95,356.4,368.28,356.4,368.0,368.0,356.0,368.0,356.0,368.0,332.0,368.0,368.0,368.28
