,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
76,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-478.992,-529.64,-318.64000000000004,-174.90800000000002,-112.152,-113.244,-254.582,-330.10400000000004,-559.528,-581.892,-588.5600000000001,-458.424,-449.8320000000001
77,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-449.8320000000001,-478.992,-529.64,-318.64000000000004,-174.90800000000002,-112.152,-113.244,-254.582,-330.10400000000004,-559.528,-581.892,-588.5600000000001,-459.468
78,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-459.468,-449.8320000000001,-478.992,-529.64,-318.64000000000004,-174.90800000000002,-112.152,-113.244,-254.582,-330.10400000000004,-559.528,-581.892,-490.732
79,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-490.732,-459.468,-449.8320000000001,-478.992,-529.64,-318.64000000000004,-174.90800000000002,-112.152,-113.244,-254.582,-330.10400000000004,-559.528,-430.68
80,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-430.68,-490.732,-459.468,-449.8320000000001,-478.992,-529.64,-318.64000000000004,-174.90800000000002,-112.152,-113.244,-254.582,-330.10400000000004,-310.43600000000004
81,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-310.43600000000004,-430.68,-490.732,-459.468,-449.8320000000001,-478.992,-529.64,-318.64000000000004,-174.90800000000002,-112.152,-113.244,-254.582,-286.68744000000004
82,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-459.468,-449.8320000000001,-478.992,-529.64,-318.64000000000004,-174.90800000000002,-112.152,-113.244,-72.01599999999999
83,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-459.468,-449.8320000000001,-478.992,-529.64,-318.64000000000004,-174.90800000000002,-112.152,34.15200000000001
84,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-459.468,-449.8320000000001,-478.992,-529.64,-318.64000000000004,-174.90800000000002,47.67999999999999
85,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-459.468,-449.8320000000001,-478.992,-529.64,-318.64000000000004,11.472
86,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,11.472,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-459.468,-449.8320000000001,-478.992,-529.64,-100.224
87,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-100.224,11.472,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-459.468,-449.8320000000001,-478.992,-333.6039999999999
88,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-333.6039999999999,-100.224,11.472,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-459.468,-449.8320000000001,-290.096
89,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-290.096,-333.6039999999999,-100.224,11.472,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-459.468,-364.916
90,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-364.916,-290.096,-333.6039999999999,-100.224,11.472,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-443.504
91,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-443.504,-364.916,-290.096,-333.6039999999999,-100.224,11.472,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-301.22400000000005
92,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-301.22400000000005,-443.504,-364.916,-290.096,-333.6039999999999,-100.224,11.472,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-276.04
93,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-276.04,-301.22400000000005,-443.504,-364.916,-290.096,-333.6039999999999,-100.224,11.472,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-106.31872000000004
94,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,-106.31872000000004,-276.04,-301.22400000000005,-443.504,-364.916,-290.096,-333.6039999999999,-100.224,11.472,47.67999999999999,34.15200000000001,-72.01599999999999,76.43
95,-430.85584343749997,-431.5790726041667,-430.36741927083335,-427.28366927083334,-423.6250859375,-418.5573359375,-414.4644609375,-411.0884609375,-407.5196692708333,-406.39233593750004,-406.4722526041666,-406.89938375,76.43,-106.31872000000004,-276.04,-301.22400000000005,-443.504,-364.916,-290.096,-333.6039999999999,-100.224,11.472,47.67999999999999,34.15200000000001,108.922
