,0,1,2,3,4,5,6,7,8,9,10,11,12
58,240.0,205.0,206.0,202.0,215.0,229.0,241.0,262.0,242.0,302.0,285.0,268.0,256.0
59,256.0,240.0,205.0,206.0,202.0,215.0,229.0,241.0,262.0,242.0,302.0,285.0,307.0
60,307.0,256.0,240.0,205.0,206.0,202.0,215.0,229.0,241.0,262.0,242.0,302.0,319.0
61,319.0,307.0,256.0,240.0,205.0,206.0,202.0,215.0,229.0,241.0,262.0,242.0,293.0
62,293.0,319.0,307.0,256.0,240.0,205.0,206.0,202.0,215.0,229.0,241.0,262.0,300.0
63,300.0,293.0,319.0,307.0,256.0,240.0,205.0,206.0,202.0,215.0,229.0,241.0,251.0
64,251.0,300.0,293.0,319.0,307.0,256.0,240.0,205.0,206.0,202.0,215.0,229.0,273.0
65,273.0,251.0,300.0,293.0,319.0,307.0,256.0,240.0,205.0,206.0,202.0,215.0,253.0
66,253.0,273.0,251.0,300.0,293.0,319.0,307.0,256.0,240.0,205.0,206.0,202.0,237.0
67,237.0,253.0,273.0,251.0,300.0,293.0,319.0,307.0,256.0,240.0,205.0,206.0,255.0
68,255.0,237.0,253.0,273.0,251.0,300.0,293.0,319.0,307.0,256.0,240.0,205.0,288.0
69,288.0,255.0,237.0,253.0,273.0,251.0,300.0,293.0,319.0,307.0,256.0,240.0,294.0
70,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0,293.0,319.0,307.0,256.0,330.0
71,330.0,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0,293.0,319.0,307.0,342.0
72,342.0,330.0,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0,293.0,319.0,345.0
73,345.0,342.0,330.0,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0,293.0,325.0
74,325.0,345.0,342.0,330.0,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0,322.0
75,322.0,325.0,345.0,342.0,330.0,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0
76,300.0,322.0,325.0,345.0,342.0,330.0,294.0,288.0,255.0,237.0,253.0,273.0,286.0
77,286.0,300.0,322.0,325.0,345.0,342.0,330.0,294.0,288.0,255.0,237.0,253.0,225.0
78,225.0,286.0,300.0,322.0,325.0,345.0,342.0,330.0,294.0,288.0,255.0,237.0,229.0
79,229.0,225.0,286.0,300.0,322.0,325.0,345.0,342.0,330.0,294.0,288.0,255.0,244.0
80,244.0,229.0,225.0,286.0,300.0,322.0,325.0,345.0,342.0,330.0,294.0,288.0,263.0
81,263.0,244.0,229.0,225.0,286.0,300.0,322.0,325.0,345.0,342.0,330.0,294.0,223.0
82,223.0,263.0,244.0,229.0,225.0,286.0,300.0,322.0,325.0,345.0,342.0,330.0,129.0
83,129.0,223.0,263.0,244.0,229.0,225.0,286.0,300.0,322.0,325.0,345.0,342.0,237.0
84,237.0,129.0,223.0,263.0,244.0,229.0,225.0,286.0,300.0,322.0,325.0,345.0,298.0
85,298.0,237.0,129.0,223.0,263.0,244.0,229.0,225.0,286.0,300.0,322.0,325.0,366.0
86,366.0,298.0,237.0,129.0,223.0,263.0,244.0,229.0,225.0,286.0,300.0,322.0,427.0
87,427.0,366.0,298.0,237.0,129.0,223.0,263.0,244.0,229.0,225.0,286.0,300.0,382.0
88,382.0,427.0,366.0,298.0,237.0,129.0,223.0,263.0,244.0,229.0,225.0,286.0,363.0
89,363.0,382.0,427.0,366.0,298.0,237.0,129.0,223.0,263.0,244.0,229.0,225.0,323.0
90,323.0,363.0,382.0,427.0,366.0,298.0,237.0,129.0,223.0,263.0,244.0,229.0,298.0
91,298.0,323.0,363.0,382.0,427.0,366.0,298.0,237.0,129.0,223.0,263.0,244.0,243.0
92,243.0,298.0,323.0,363.0,382.0,427.0,366.0,298.0,237.0,129.0,223.0,263.0,303.449
93,303.449,243.0,298.0,323.0,363.0,382.0,427.0,366.0,298.0,237.0,129.0,223.0,315.236
94,315.236,303.449,243.0,298.0,323.0,363.0,382.0,427.0,366.0,298.0,237.0,129.0,303.26800000000003
95,303.26800000000003,315.236,303.449,243.0,298.0,323.0,363.0,382.0,427.0,366.0,298.0,237.0,309.682
96,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1214.0,1278.0,1189.0,997.0,1155.0,1889.0
97,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1214.0,1278.0,1189.0,997.0,1635.0
98,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1214.0,1278.0,1189.0,2226.0
99,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1214.0,1278.0,1522.0
100,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1214.0,1321.0
101,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1185.0
102,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1256.0
103,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,156.0
104,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,821.0
105,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,-483.0
106,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,489.0
107,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1361.0
108,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,899.0
109,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,879.0
110,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,-642.0
111,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,-882.0
112,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,-1229.0
113,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,-1523.0
114,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,392.0
115,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1137.0
116,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,1341.0400000000002
117,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,1384.2437599999998
118,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,1916.848
119,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,2349.044
120,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1041.928
121,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,-502.3359999999999
122,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,-1140.36
123,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-828.8539999999999
124,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-1475.5200000000002
125,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-2175.0
126,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-258.05999999999995
127,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,1471.436
128,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,-500.168
129,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,-1468.03368
130,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,-902.12
131,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,-877.0239999999999
132,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,-780.024
133,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,-1013.312
134,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-1863.0
135,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1762.496
136,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-2181.932
137,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1147.08
138,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-762.9359999999999
139,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-979.4
140,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,-392.80000000000007
141,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,24.279679999999985
142,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,405.128
143,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,466.944
144,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,456.12799999999993
145,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,234.12
146,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-38.69199999999989
147,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1623.2279999999998
148,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-2438.1760000000004
149,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2878.068
150,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-2951.904
151,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-2600.84
152,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-2237.448
153,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-1498.01208
154,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,-1081.324
155,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,0.0
156,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,0.0
157,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,9.916
158,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,54.784
159,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,94.96
160,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,61.664
161,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,66.108
162,66.108,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,639.0840000000001
163,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,1184.648
164,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,1225.28
165,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,1448.88432
166,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,1169.6039999999998
167,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,0.0,1131.168
168,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,432.036
169,432.036,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,-582.0640000000001
170,-582.0640000000001,432.036,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,-1493.228
171,-1493.228,-582.0640000000001,432.036,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,-1732.768
172,-1732.768,-1493.228,-582.0640000000001,432.036,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,-2203.712
173,-2203.712,-1732.768,-1493.228,-582.0640000000001,432.036,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,-2422.26
174,-2422.26,-2203.712,-1732.768,-1493.228,-582.0640000000001,432.036,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,-2373.788
175,-2373.788,-2422.26,-2203.712,-1732.768,-1493.228,-582.0640000000001,432.036,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,-2119.4080000000004
176,-2119.4080000000004,-2373.788,-2422.26,-2203.712,-1732.768,-1493.228,-582.0640000000001,432.036,1131.168,1169.6039999999998,1448.88432,1225.28,-1319.956
177,-1319.956,-2119.4080000000004,-2373.788,-2422.26,-2203.712,-1732.768,-1493.228,-582.0640000000001,432.036,1131.168,1169.6039999999998,1448.88432,-1103.5276
178,-1103.5276,-1319.956,-2119.4080000000004,-2373.788,-2422.26,-2203.712,-1732.768,-1493.228,-582.0640000000001,432.036,1131.168,1169.6039999999998,-295.136
179,-295.136,-1103.5276,-1319.956,-2119.4080000000004,-2373.788,-2422.26,-2203.712,-1732.768,-1493.228,-582.0640000000001,432.036,1131.168,-175.072
180,-175.072,-295.136,-1103.5276,-1319.956,-2119.4080000000004,-2373.788,-2422.26,-2203.712,-1732.768,-1493.228,-582.0640000000001,432.036,-319.0880000000001
181,-319.0880000000001,-175.072,-295.136,-1103.5276,-1319.956,-2119.4080000000004,-2373.788,-2422.26,-2203.712,-1732.768,-1493.228,-582.0640000000001,-408.416
182,-408.416,-319.0880000000001,-175.072,-295.136,-1103.5276,-1319.956,-2119.4080000000004,-2373.788,-2422.26,-2203.712,-1732.768,-1493.228,-1051.256
183,-1051.256,-408.416,-319.0880000000001,-175.072,-295.136,-1103.5276,-1319.956,-2119.4080000000004,-2373.788,-2422.26,-2203.712,-1732.768,-1960.036
184,-1960.036,-1051.256,-408.416,-319.0880000000001,-175.072,-295.136,-1103.5276,-1319.956,-2119.4080000000004,-2373.788,-2422.26,-2203.712,-1924.888
185,-1924.888,-1960.036,-1051.256,-408.416,-319.0880000000001,-175.072,-295.136,-1103.5276,-1319.956,-2119.4080000000004,-2373.788,-2422.26,-1989.756
186,-1989.756,-1924.888,-1960.036,-1051.256,-408.416,-319.0880000000001,-175.072,-295.136,-1103.5276,-1319.956,-2119.4080000000004,-2373.788,-2576.504
187,-2576.504,-1989.756,-1924.888,-1960.036,-1051.256,-408.416,-319.0880000000001,-175.072,-295.136,-1103.5276,-1319.956,-2119.4080000000004,-1705.264
188,-1705.264,-2576.504,-1989.756,-1924.888,-1960.036,-1051.256,-408.416,-319.0880000000001,-175.072,-295.136,-1103.5276,-1319.956,-1435.04
189,-1435.04,-1705.264,-2576.504,-1989.756,-1924.888,-1960.036,-1051.256,-408.416,-319.0880000000001,-175.072,-295.136,-1103.5276,-639.2478400000002
190,-639.2478400000002,-1435.04,-1705.264,-2576.504,-1989.756,-1924.888,-1960.036,-1051.256,-408.416,-319.0880000000001,-175.072,-295.136,52.23299999999995
191,52.23299999999995,-639.2478400000002,-1435.04,-1705.264,-2576.504,-1989.756,-1924.888,-1960.036,-1051.256,-408.416,-319.0880000000001,-175.072,12.233000000000004
192,1278.55,1256.2,499.5,238.0,41.0,52.0,244.0,797.0,881.0,1088.0,1367.0,1564.0,1158.225
193,1158.225,1278.55,1256.2,499.5,238.0,41.0,52.0,244.0,797.0,881.0,1088.0,1367.0,696.475
194,696.475,1158.225,1278.55,1256.2,499.5,238.0,41.0,52.0,244.0,797.0,881.0,1088.0,496.875
195,496.875,696.475,1158.225,1278.55,1256.2,499.5,238.0,41.0,52.0,244.0,797.0,881.0,108.825
196,108.825,496.875,696.475,1158.225,1278.55,1256.2,499.5,238.0,41.0,52.0,244.0,797.0,40.65
197,40.65,108.825,496.875,696.475,1158.225,1278.55,1256.2,499.5,238.0,41.0,52.0,244.0,23.225
198,23.225,40.65,108.825,496.875,696.475,1158.225,1278.55,1256.2,499.5,238.0,41.0,52.0,408.6
199,408.6,23.225,40.65,108.825,496.875,696.475,1158.225,1278.55,1256.2,499.5,238.0,41.0,127.55
200,127.55,408.6,23.225,40.65,108.825,496.875,696.475,1158.225,1278.55,1256.2,499.5,238.0,536.025
201,536.025,127.55,408.6,23.225,40.65,108.825,496.875,696.475,1158.225,1278.55,1256.2,499.5,1212.59993
202,1212.59993,536.025,127.55,408.6,23.225,40.65,108.825,496.875,696.475,1158.225,1278.55,1256.2,1585.65
203,1585.65,1212.59993,536.025,127.55,408.6,23.225,40.65,108.825,496.875,696.475,1158.225,1278.55,1329.8000000000002
204,1329.8000000000002,1585.65,1212.59993,536.025,127.55,408.6,23.225,40.65,108.825,496.875,696.475,1158.225,1203.45
205,1203.45,1329.8000000000002,1585.65,1212.59993,536.025,127.55,408.6,23.225,40.65,108.825,496.875,696.475,1384.775
206,1384.775,1203.45,1329.8000000000002,1585.65,1212.59993,536.025,127.55,408.6,23.225,40.65,108.825,496.875,699.4749999999999
207,699.4749999999999,1384.775,1203.45,1329.8000000000002,1585.65,1212.59993,536.025,127.55,408.6,23.225,40.65,108.825,473.775
208,473.775,699.4749999999999,1384.775,1203.45,1329.8000000000002,1585.65,1212.59993,536.025,127.55,408.6,23.225,40.65,543.3
