,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
79,180.284,85.04400000000001,43.10400000000001,-65.056,-217.772,-0.4000000000000057,194.9,175.872,78.372,-63.9588,-110.472,-230.184,120.112,325.0,308.0,331.0,353.0,402.0,366.0,467.0,415.0,401.0,314.0,265.0,284.0,322.0,36.0,35.0,39.0,22.0,24.0,11.0,8.0,25.0,10.0,20.0,13.0,33.0,42.0
80,120.112,180.284,85.04400000000001,43.10400000000001,-65.056,-217.772,-0.4000000000000057,194.9,175.872,78.372,-63.9588,-110.472,153.80399999999997,322.0,325.0,308.0,331.0,353.0,402.0,366.0,467.0,415.0,401.0,314.0,265.0,253.0,42.0,36.0,35.0,39.0,22.0,24.0,11.0,8.0,25.0,10.0,20.0,13.0,31.0
81,153.80399999999997,120.112,180.284,85.04400000000001,43.10400000000001,-65.056,-217.772,-0.4000000000000057,194.9,175.872,78.372,-63.9588,130.83224,253.0,322.0,325.0,308.0,331.0,353.0,402.0,366.0,467.0,415.0,401.0,314.0,328.0,31.0,42.0,36.0,35.0,39.0,22.0,24.0,11.0,8.0,25.0,10.0,20.0,27.0
82,130.83224,153.80399999999997,120.112,180.284,85.04400000000001,43.10400000000001,-65.056,-217.772,-0.4000000000000057,194.9,175.872,78.372,214.356,328.0,253.0,322.0,325.0,308.0,331.0,353.0,402.0,366.0,467.0,415.0,401.0,388.0,27.0,31.0,42.0,36.0,35.0,39.0,22.0,24.0,11.0,8.0,25.0,10.0,17.0
83,214.356,130.83224,153.80399999999997,120.112,180.284,85.04400000000001,43.10400000000001,-65.056,-217.772,-0.4000000000000057,194.9,175.872,277.256,388.0,328.0,253.0,322.0,325.0,308.0,331.0,353.0,402.0,366.0,467.0,415.0,411.0,17.0,27.0,31.0,42.0,36.0,35.0,39.0,22.0,24.0,11.0,8.0,25.0,9.0
84,277.256,214.356,130.83224,153.80399999999997,120.112,180.284,85.04400000000001,43.10400000000001,-65.056,-217.772,-0.4000000000000057,194.9,200.576,411.0,388.0,328.0,253.0,322.0,325.0,308.0,331.0,353.0,402.0,366.0,467.0,434.0,9.0,17.0,27.0,31.0,42.0,36.0,35.0,39.0,22.0,24.0,11.0,8.0,5.0
85,200.576,277.256,214.356,130.83224,153.80399999999997,120.112,180.284,85.04400000000001,43.10400000000001,-65.056,-217.772,-0.4000000000000057,94.72,434.0,411.0,388.0,328.0,253.0,322.0,325.0,308.0,331.0,353.0,402.0,366.0,368.0,5.0,9.0,17.0,27.0,31.0,42.0,36.0,35.0,39.0,22.0,24.0,11.0,49.0
86,94.72,200.576,277.256,214.356,130.83224,153.80399999999997,120.112,180.284,85.04400000000001,43.10400000000001,-65.056,-217.772,40.096,368.0,434.0,411.0,388.0,328.0,253.0,322.0,325.0,308.0,331.0,353.0,402.0,404.0,49.0,5.0,9.0,17.0,27.0,31.0,42.0,36.0,35.0,39.0,22.0,24.0,54.0
87,40.096,94.72,200.576,277.256,214.356,130.83224,153.80399999999997,120.112,180.284,85.04400000000001,43.10400000000001,-65.056,-107.332,404.0,368.0,434.0,411.0,388.0,328.0,253.0,322.0,325.0,308.0,331.0,353.0,379.0,54.0,49.0,5.0,9.0,17.0,27.0,31.0,42.0,36.0,35.0,39.0,22.0,54.0
88,-107.332,40.096,94.72,200.576,277.256,214.356,130.83224,153.80399999999997,120.112,180.284,85.04400000000001,43.10400000000001,10.104,379.0,404.0,368.0,434.0,411.0,388.0,328.0,253.0,322.0,325.0,308.0,331.0,342.0,54.0,54.0,49.0,5.0,9.0,17.0,27.0,31.0,42.0,36.0,35.0,39.0,56.0
89,10.104,-107.332,40.096,94.72,200.576,277.256,214.356,130.83224,153.80399999999997,120.112,180.284,85.04400000000001,47.93599999999999,342.0,379.0,404.0,368.0,434.0,411.0,388.0,328.0,253.0,322.0,325.0,308.0,335.0,56.0,54.0,54.0,49.0,5.0,9.0,17.0,27.0,31.0,42.0,36.0,35.0,54.0
90,47.93599999999999,10.104,-107.332,40.096,94.72,200.576,277.256,214.356,130.83224,153.80399999999997,120.112,180.284,-39.768000000000015,335.0,342.0,379.0,404.0,368.0,434.0,411.0,388.0,328.0,253.0,322.0,325.0,412.0,54.0,56.0,54.0,54.0,49.0,5.0,9.0,17.0,27.0,31.0,42.0,36.0,55.0
91,-39.768000000000015,47.93599999999999,10.104,-107.332,40.096,94.72,200.576,277.256,214.356,130.83224,153.80399999999997,120.112,118.20799999999998,412.0,335.0,342.0,379.0,404.0,368.0,434.0,411.0,388.0,328.0,253.0,322.0,363.0,55.0,54.0,56.0,54.0,54.0,49.0,5.0,9.0,17.0,27.0,31.0,42.0,34.0
92,118.20799999999998,-39.768000000000015,47.93599999999999,10.104,-107.332,40.096,94.72,200.576,277.256,214.356,130.83224,153.80399999999997,68.28,363.0,412.0,335.0,342.0,379.0,404.0,368.0,434.0,411.0,388.0,328.0,253.0,337.0,34.0,55.0,54.0,56.0,54.0,54.0,49.0,5.0,9.0,17.0,27.0,31.0,28.0
93,68.28,118.20799999999998,-39.768000000000015,47.93599999999999,10.104,-107.332,40.096,94.72,200.576,277.256,214.356,130.83224,112.1682,337.0,363.0,412.0,335.0,342.0,379.0,404.0,368.0,434.0,411.0,388.0,328.0,393.975,28.0,34.0,55.0,54.0,56.0,54.0,54.0,49.0,5.0,9.0,17.0,27.0,22.917
94,112.1682,68.28,118.20799999999998,-39.768000000000015,47.93599999999999,10.104,-107.332,40.096,94.72,200.576,277.256,214.356,263.05100000000004,393.975,337.0,363.0,412.0,335.0,342.0,379.0,404.0,368.0,434.0,411.0,388.0,366.47,22.917,28.0,34.0,55.0,54.0,56.0,54.0,54.0,49.0,5.0,9.0,17.0,16.369
95,263.05100000000004,112.1682,68.28,118.20799999999998,-39.768000000000015,47.93599999999999,10.104,-107.332,40.096,94.72,200.576,277.256,341.844,366.47,393.975,337.0,363.0,412.0,335.0,342.0,379.0,404.0,368.0,434.0,411.0,470.94,16.369,22.917,28.0,34.0,55.0,54.0,56.0,54.0,54.0,49.0,5.0,9.0,13.135000000000002
