,0,1,2,3,4,5,6
80,217.0,316.0,395.0,253.0,281.0,266.0,292.0
81,235.0,217.0,316.0,395.0,253.0,281.0,258.0
82,244.0,235.0,217.0,316.0,395.0,253.0,265.0
83,257.0,244.0,235.0,217.0,316.0,395.0,278.0
84,371.0,257.0,244.0,235.0,217.0,316.0,267.0
85,478.0,371.0,257.0,244.0,235.0,217.0,245.0
86,562.0,478.0,371.0,257.0,244.0,235.0,228.0
87,292.0,562.0,478.0,371.0,257.0,244.0,255.0
88,258.0,292.0,562.0,478.0,371.0,257.0,281.0
89,265.0,258.0,292.0,562.0,478.0,371.0,278.0
90,278.0,265.0,258.0,292.0,562.0,478.0,366.0
91,267.0,278.0,265.0,258.0,292.0,562.0,497.0
92,245.0,267.0,278.0,265.0,258.0,292.0,314.0
93,228.0,245.0,267.0,278.0,265.0,258.0,276.35699999999997
94,255.0,228.0,245.0,267.0,278.0,265.0,265.449
95,281.0,255.0,228.0,245.0,267.0,278.0,266.137
