,0,1,2,3,4,5,6
45,222.0,225.0,260.0,269.0,248.0,217.0,229.0
46,188.0,222.0,225.0,260.0,269.0,248.0,229.0
47,196.0,188.0,222.0,225.0,260.0,269.0,298.0
48,176.0,196.0,188.0,222.0,225.0,260.0,270.0
49,221.0,176.0,196.0,188.0,222.0,225.0,232.0
50,212.0,221.0,176.0,196.0,188.0,222.0,245.0
51,217.0,212.0,221.0,176.0,196.0,188.0,230.0
52,229.0,217.0,212.0,221.0,176.0,196.0,200.0
53,229.0,229.0,217.0,212.0,221.0,176.0,201.0
54,298.0,229.0,229.0,217.0,212.0,221.0,408.0
55,270.0,298.0,229.0,229.0,217.0,212.0,283.0
56,232.0,270.0,298.0,229.0,229.0,217.0,270.0
57,245.0,232.0,270.0,298.0,229.0,229.0,225.0
58,230.0,245.0,232.0,270.0,298.0,229.0,247.0
59,200.0,230.0,245.0,232.0,270.0,298.0,287.0
60,201.0,200.0,230.0,245.0,232.0,270.0,291.0
61,408.0,201.0,200.0,230.0,245.0,232.0,252.0
62,283.0,408.0,201.0,200.0,230.0,245.0,260.0
63,270.0,283.0,408.0,201.0,200.0,230.0,216.0
64,225.0,270.0,283.0,408.0,201.0,200.0,213.0
65,247.0,225.0,270.0,283.0,408.0,201.0,227.0
66,287.0,247.0,225.0,270.0,283.0,408.0,412.0
67,291.0,287.0,247.0,225.0,270.0,283.0,265.0
68,252.0,291.0,287.0,247.0,225.0,270.0,230.0
69,260.0,252.0,291.0,287.0,247.0,225.0,230.0
70,216.0,260.0,252.0,291.0,287.0,247.0,250.0
71,213.0,216.0,260.0,252.0,291.0,287.0,305.0
72,227.0,213.0,216.0,260.0,252.0,291.0,305.0
73,412.0,227.0,213.0,216.0,260.0,252.0,255.0
74,265.0,412.0,227.0,213.0,216.0,260.0,257.0
75,230.0,265.0,412.0,227.0,213.0,216.0,240.0
76,230.0,230.0,265.0,412.0,227.0,213.0,239.0
77,250.0,230.0,230.0,265.0,412.0,227.0,243.0
78,305.0,250.0,230.0,230.0,265.0,412.0,316.0
79,305.0,305.0,250.0,230.0,230.0,265.0,264.0
80,255.0,305.0,305.0,250.0,230.0,230.0,208.0
81,257.0,255.0,305.0,305.0,250.0,230.0,281.0
82,240.0,257.0,255.0,305.0,305.0,250.0,275.0
83,239.0,240.0,257.0,255.0,305.0,305.0,287.0
84,243.0,239.0,240.0,257.0,255.0,305.0,311.0
85,316.0,243.0,239.0,240.0,257.0,255.0,264.0
86,264.0,316.0,243.0,239.0,240.0,257.0,283.0
87,208.0,264.0,316.0,243.0,239.0,240.0,233.0
88,281.0,208.0,264.0,316.0,243.0,239.0,241.0
89,275.0,281.0,208.0,264.0,316.0,243.0,204.0
90,287.0,275.0,281.0,208.0,264.0,316.0,297.0
91,311.0,287.0,275.0,281.0,208.0,264.0,354.0
92,264.0,311.0,287.0,275.0,281.0,208.0,209.0
93,283.0,264.0,311.0,287.0,275.0,281.0,250.956
94,233.0,283.0,264.0,311.0,287.0,275.0,272.6
95,241.0,233.0,283.0,264.0,311.0,287.0,311.56
