,0,1,2,3,4,5,6
80,166.0,273.0,245.0,183.0,117.0,152.0,176.0
81,180.0,166.0,273.0,245.0,183.0,117.0,57.0
82,290.0,180.0,166.0,273.0,245.0,183.0,44.0
83,206.0,290.0,180.0,166.0,273.0,245.0,204.0
84,253.0,206.0,290.0,180.0,166.0,273.0,152.0
85,460.0,253.0,206.0,290.0,180.0,166.0,39.0
86,568.0,460.0,253.0,206.0,290.0,180.0,42.0
87,176.0,568.0,460.0,253.0,206.0,290.0,54.0
88,57.0,176.0,568.0,460.0,253.0,206.0,46.0
89,44.0,57.0,176.0,568.0,460.0,253.0,47.0
90,204.0,44.0,57.0,176.0,568.0,460.0,269.0
91,152.0,204.0,44.0,57.0,176.0,568.0,483.0
92,39.0,152.0,204.0,44.0,57.0,176.0,152.0
93,42.0,39.0,152.0,204.0,44.0,57.0,46.519
94,54.0,42.0,39.0,152.0,204.0,44.0,39.396
95,46.0,54.0,42.0,39.0,152.0,204.0,255.327
