,0,1,2,3,4,5,6
78,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,3063.0
79,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2326.0
80,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2285.0
81,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2427.0
82,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,2538.0
83,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,1771.0
84,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2518.0
85,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1749.0
86,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2170.0
87,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2017.0
88,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,2199.0
89,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2382.0
90,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2794.0
91,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,2153.0
92,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2178.0
93,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2457.311
94,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2277.88
95,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2316.728
