,0,1,2,3,4,5,6
38,185.0,186.0,183.0,200.0,211.0,218.0,285.0
39,171.0,185.0,186.0,183.0,200.0,211.0,279.0
40,240.0,171.0,185.0,186.0,183.0,200.0,274.0
41,281.0,240.0,171.0,185.0,186.0,183.0,257.0
42,341.0,281.0,240.0,171.0,185.0,186.0,276.0
43,326.0,341.0,281.0,240.0,171.0,185.0,316.0
44,248.0,326.0,341.0,281.0,240.0,171.0,296.0
45,285.0,248.0,326.0,341.0,281.0,240.0,312.0
46,279.0,285.0,248.0,326.0,341.0,281.0,305.0
47,274.0,279.0,285.0,248.0,326.0,341.0,317.0
48,257.0,274.0,279.0,285.0,248.0,326.0,319.0
49,276.0,257.0,274.0,279.0,285.0,248.0,283.0
50,316.0,276.0,257.0,274.0,279.0,285.0,317.0
51,296.0,316.0,276.0,257.0,274.0,279.0,301.0
52,312.0,296.0,316.0,276.0,257.0,274.0,298.0
53,305.0,312.0,296.0,316.0,276.0,257.0,286.0
54,317.0,305.0,312.0,296.0,316.0,276.0,258.0
55,319.0,317.0,305.0,312.0,296.0,316.0,258.0
56,283.0,319.0,317.0,305.0,312.0,296.0,283.0
57,317.0,283.0,319.0,317.0,305.0,312.0,305.0
58,301.0,317.0,283.0,319.0,317.0,305.0,281.0
59,298.0,301.0,317.0,283.0,319.0,317.0,324.0
60,286.0,298.0,301.0,317.0,283.0,319.0,356.0
61,258.0,286.0,298.0,301.0,317.0,283.0,328.0
62,258.0,258.0,286.0,298.0,301.0,317.0,336.0
63,283.0,258.0,258.0,286.0,298.0,301.0,301.0
64,305.0,283.0,258.0,258.0,286.0,298.0,289.0
65,281.0,305.0,283.0,258.0,258.0,286.0,289.0
66,324.0,281.0,305.0,283.0,258.0,258.0,281.0
67,356.0,324.0,281.0,305.0,283.0,258.0,236.0
68,328.0,356.0,324.0,281.0,305.0,283.0,258.0
69,336.0,328.0,356.0,324.0,281.0,305.0,258.0
70,301.0,336.0,328.0,356.0,324.0,281.0,259.0
71,289.0,301.0,336.0,328.0,356.0,324.0,296.0
72,289.0,289.0,301.0,336.0,328.0,356.0,271.0
73,281.0,289.0,289.0,301.0,336.0,328.0,211.0
74,236.0,281.0,289.0,289.0,301.0,336.0,287.0
75,258.0,236.0,281.0,289.0,289.0,301.0,280.0
76,258.0,258.0,236.0,281.0,289.0,289.0,242.0
77,259.0,258.0,258.0,236.0,281.0,289.0,184.0
78,296.0,259.0,258.0,258.0,236.0,281.0,182.0
79,271.0,296.0,259.0,258.0,258.0,236.0,210.0
80,211.0,271.0,296.0,259.0,258.0,258.0,195.0
81,287.0,211.0,271.0,296.0,259.0,258.0,199.0
82,280.0,287.0,211.0,271.0,296.0,259.0,214.0
83,242.0,280.0,287.0,211.0,271.0,296.0,258.0
84,184.0,242.0,280.0,287.0,211.0,271.0,282.0
85,182.0,184.0,242.0,280.0,287.0,211.0,267.0
86,210.0,182.0,184.0,242.0,280.0,287.0,296.0
87,195.0,210.0,182.0,184.0,242.0,280.0,268.0
88,199.0,195.0,210.0,182.0,184.0,242.0,226.0
89,214.0,199.0,195.0,210.0,182.0,184.0,199.0
90,258.0,214.0,199.0,195.0,210.0,182.0,214.0
91,282.0,258.0,214.0,199.0,195.0,210.0,201.0
92,267.0,282.0,258.0,214.0,199.0,195.0,198.0
93,296.0,267.0,282.0,258.0,214.0,199.0,233.513
94,268.0,296.0,267.0,282.0,258.0,214.0,241.30399999999997
95,226.0,268.0,296.0,267.0,282.0,258.0,233.00900000000001
