,0,1,2,3,4,5,6
78,189.0,175.0,188.0,175.0,180.0,265.0,203.0
79,200.0,189.0,175.0,188.0,175.0,180.0,210.0
80,173.0,200.0,189.0,175.0,188.0,175.0,187.0
81,220.0,173.0,200.0,189.0,175.0,188.0,201.0
82,194.0,220.0,173.0,200.0,189.0,175.0,194.0
83,213.0,194.0,220.0,173.0,200.0,189.0,208.0
84,214.0,213.0,194.0,220.0,173.0,200.0,196.0
85,203.0,214.0,213.0,194.0,220.0,173.0,165.0
86,210.0,203.0,214.0,213.0,194.0,220.0,188.0
87,187.0,210.0,203.0,214.0,213.0,194.0,156.0
88,201.0,187.0,210.0,203.0,214.0,213.0,177.0
89,194.0,201.0,187.0,210.0,203.0,214.0,197.0
90,208.0,194.0,201.0,187.0,210.0,203.0,242.0
91,196.0,208.0,194.0,201.0,187.0,210.0,300.0
92,165.0,196.0,208.0,194.0,201.0,187.0,204.0
93,188.0,165.0,196.0,208.0,194.0,201.0,207.304
94,156.0,188.0,165.0,196.0,208.0,194.0,200.562
95,177.0,156.0,188.0,165.0,196.0,208.0,178.165
