,0,1,2,3,4,5,6
68,790.0,848.0,933.0,799.0,653.0,668.0,600.0
69,862.0,790.0,848.0,933.0,799.0,653.0,676.0
70,608.0,862.0,790.0,848.0,933.0,799.0,813.0
71,604.0,608.0,862.0,790.0,848.0,933.0,926.0
72,568.0,604.0,608.0,862.0,790.0,848.0,939.0
73,792.0,568.0,604.0,608.0,862.0,790.0,809.0
74,603.0,792.0,568.0,604.0,608.0,862.0,744.0
75,600.0,603.0,792.0,568.0,604.0,608.0,647.0
76,676.0,600.0,603.0,792.0,568.0,604.0,616.0
77,813.0,676.0,600.0,603.0,792.0,568.0,750.0
78,926.0,813.0,676.0,600.0,603.0,792.0,912.0
79,939.0,926.0,813.0,676.0,600.0,603.0,916.0
80,809.0,939.0,926.0,813.0,676.0,600.0,542.0
81,744.0,809.0,939.0,926.0,813.0,676.0,630.0
82,647.0,744.0,809.0,939.0,926.0,813.0,778.0
83,616.0,647.0,744.0,809.0,939.0,926.0,788.0
84,750.0,616.0,647.0,744.0,809.0,939.0,861.0
85,912.0,750.0,616.0,647.0,744.0,809.0,786.0
86,916.0,912.0,750.0,616.0,647.0,744.0,831.0
87,542.0,916.0,912.0,750.0,616.0,647.0,593.0
88,630.0,542.0,916.0,912.0,750.0,616.0,571.0
89,778.0,630.0,542.0,916.0,912.0,750.0,618.0
90,788.0,778.0,630.0,542.0,916.0,912.0,834.0
91,861.0,788.0,778.0,630.0,542.0,916.0,814.0
92,786.0,861.0,788.0,778.0,630.0,542.0,582.0
93,831.0,786.0,861.0,788.0,778.0,630.0,606.792
94,593.0,831.0,786.0,861.0,788.0,778.0,912.53
95,571.0,593.0,831.0,786.0,861.0,788.0,1110.1390000000001
