,0,1,2,3,4,5,6
61,194.0,180.0,204.0,144.0,204.0,207.0,219.0
62,273.0,194.0,180.0,204.0,144.0,204.0,203.0
63,186.0,273.0,194.0,180.0,204.0,144.0,195.0
64,140.0,186.0,273.0,194.0,180.0,204.0,190.0
65,181.0,140.0,186.0,273.0,194.0,180.0,193.0
66,282.0,181.0,140.0,186.0,273.0,194.0,218.0
67,282.0,282.0,181.0,140.0,186.0,273.0,247.0
68,219.0,282.0,282.0,181.0,140.0,186.0,182.0
69,203.0,219.0,282.0,282.0,181.0,140.0,130.0
70,195.0,203.0,219.0,282.0,282.0,181.0,200.0
71,190.0,195.0,203.0,219.0,282.0,282.0,349.0
72,193.0,190.0,195.0,203.0,219.0,282.0,213.0
73,218.0,193.0,190.0,195.0,203.0,219.0,203.0
74,247.0,218.0,193.0,190.0,195.0,203.0,171.0
75,182.0,247.0,218.0,193.0,190.0,195.0,202.0
76,130.0,182.0,247.0,218.0,193.0,190.0,127.0
77,200.0,130.0,182.0,247.0,218.0,193.0,145.0
78,349.0,200.0,130.0,182.0,247.0,218.0,172.0
79,213.0,349.0,200.0,130.0,182.0,247.0,287.0
80,203.0,213.0,349.0,200.0,130.0,182.0,184.0
81,171.0,203.0,213.0,349.0,200.0,130.0,126.0
82,202.0,171.0,203.0,213.0,349.0,200.0,177.0
83,127.0,202.0,171.0,203.0,213.0,349.0,255.0
84,145.0,127.0,202.0,171.0,203.0,213.0,211.0
85,172.0,145.0,127.0,202.0,171.0,203.0,179.0
86,287.0,172.0,145.0,127.0,202.0,171.0,152.0
87,184.0,287.0,172.0,145.0,127.0,202.0,175.0
88,126.0,184.0,287.0,172.0,145.0,127.0,176.0
89,177.0,126.0,184.0,287.0,172.0,145.0,193.0
90,255.0,177.0,126.0,184.0,287.0,172.0,218.0
91,211.0,255.0,177.0,126.0,184.0,287.0,287.0
92,179.0,211.0,255.0,177.0,126.0,184.0,191.0
93,152.0,179.0,211.0,255.0,177.0,126.0,188.997
94,175.0,152.0,179.0,211.0,255.0,177.0,170.047
95,176.0,175.0,152.0,179.0,211.0,255.0,256.134
