,0,1,2,3,4,5,6
57,134.0,126.0,152.0,166.0,150.0,190.0,135.0
58,123.0,134.0,126.0,152.0,166.0,150.0,141.0
59,155.0,123.0,134.0,126.0,152.0,166.0,166.0
60,145.0,155.0,123.0,134.0,126.0,152.0,167.0
61,256.0,145.0,155.0,123.0,134.0,126.0,147.0
62,242.0,256.0,145.0,155.0,123.0,134.0,153.0
63,178.0,242.0,256.0,145.0,155.0,123.0,153.0
64,135.0,178.0,242.0,256.0,145.0,155.0,171.0
65,141.0,135.0,178.0,242.0,256.0,145.0,193.0
66,166.0,141.0,135.0,178.0,242.0,256.0,213.0
67,167.0,166.0,141.0,135.0,178.0,242.0,214.0
68,147.0,167.0,166.0,141.0,135.0,178.0,167.0
69,153.0,147.0,167.0,166.0,141.0,135.0,153.0
70,153.0,153.0,147.0,167.0,166.0,141.0,149.0
71,171.0,153.0,153.0,147.0,167.0,166.0,166.0
72,193.0,171.0,153.0,153.0,147.0,167.0,203.0
73,213.0,193.0,171.0,153.0,153.0,147.0,145.0
74,214.0,213.0,193.0,171.0,153.0,153.0,157.0
75,167.0,214.0,213.0,193.0,171.0,153.0,148.0
76,153.0,167.0,214.0,213.0,193.0,171.0,154.0
77,149.0,153.0,167.0,214.0,213.0,193.0,230.0
78,166.0,149.0,153.0,167.0,214.0,213.0,345.0
79,203.0,166.0,149.0,153.0,167.0,214.0,270.0
80,145.0,203.0,166.0,149.0,153.0,167.0,168.0
81,157.0,145.0,203.0,166.0,149.0,153.0,162.0
82,148.0,157.0,145.0,203.0,166.0,149.0,142.0
83,154.0,148.0,157.0,145.0,203.0,166.0,156.0
84,230.0,154.0,148.0,157.0,145.0,203.0,156.0
85,345.0,230.0,154.0,148.0,157.0,145.0,151.0
86,270.0,345.0,230.0,154.0,148.0,157.0,158.0
87,168.0,270.0,345.0,230.0,154.0,148.0,167.0
88,162.0,168.0,270.0,345.0,230.0,154.0,184.0
89,142.0,162.0,168.0,270.0,345.0,230.0,181.0
90,156.0,142.0,162.0,168.0,270.0,345.0,257.0
91,156.0,156.0,142.0,162.0,168.0,270.0,288.0
92,151.0,156.0,156.0,142.0,162.0,168.0,192.0
93,158.0,151.0,156.0,156.0,142.0,162.0,154.939
94,167.0,158.0,151.0,156.0,156.0,142.0,160.07299999999998
95,184.0,167.0,158.0,151.0,156.0,156.0,202.07000000000002
