,0,1,2,3,4,5,6
31,331.0,376.0,442.0,458.0,442.0,456.0,834.0
32,295.0,331.0,376.0,442.0,458.0,442.0,402.0
33,290.0,295.0,331.0,376.0,442.0,458.0,297.0
34,307.0,290.0,295.0,331.0,376.0,442.0,275.0
35,318.0,307.0,290.0,295.0,331.0,376.0,297.0
36,459.0,318.0,307.0,290.0,295.0,331.0,307.0
37,658.0,459.0,318.0,307.0,290.0,295.0,253.0
38,834.0,658.0,459.0,318.0,307.0,290.0,278.0
39,402.0,834.0,658.0,459.0,318.0,307.0,264.0
40,297.0,402.0,834.0,658.0,459.0,318.0,286.0
41,275.0,297.0,402.0,834.0,658.0,459.0,479.0
42,297.0,275.0,297.0,402.0,834.0,658.0,655.0
43,307.0,297.0,275.0,297.0,402.0,834.0,786.0
44,253.0,307.0,297.0,275.0,297.0,402.0,346.0
45,278.0,253.0,307.0,297.0,275.0,297.0,262.0
46,264.0,278.0,253.0,307.0,297.0,275.0,269.0
47,286.0,264.0,278.0,253.0,307.0,297.0,304.0
48,479.0,286.0,264.0,278.0,253.0,307.0,298.0
49,655.0,479.0,286.0,264.0,278.0,253.0,280.0
50,786.0,655.0,479.0,286.0,264.0,278.0,295.0
51,346.0,786.0,655.0,479.0,286.0,264.0,257.0
52,262.0,346.0,786.0,655.0,479.0,286.0,287.0
53,269.0,262.0,346.0,786.0,655.0,479.0,395.0
54,304.0,269.0,262.0,346.0,786.0,655.0,801.0
55,298.0,304.0,269.0,262.0,346.0,786.0,753.0
56,280.0,298.0,304.0,269.0,262.0,346.0,445.0
57,295.0,280.0,298.0,304.0,269.0,262.0,281.0
58,257.0,295.0,280.0,298.0,304.0,269.0,271.0
59,287.0,257.0,295.0,280.0,298.0,304.0,295.0
60,395.0,287.0,257.0,295.0,280.0,298.0,337.0
61,801.0,395.0,287.0,257.0,295.0,280.0,268.0
62,753.0,801.0,395.0,287.0,257.0,295.0,279.0
63,445.0,753.0,801.0,395.0,287.0,257.0,271.0
64,281.0,445.0,753.0,801.0,395.0,287.0,266.0
65,271.0,281.0,445.0,753.0,801.0,395.0,421.0
66,295.0,271.0,281.0,445.0,753.0,801.0,842.0
67,337.0,295.0,271.0,281.0,445.0,753.0,699.0
68,268.0,337.0,295.0,271.0,281.0,445.0,355.0
69,279.0,268.0,337.0,295.0,271.0,281.0,268.0
70,271.0,279.0,268.0,337.0,295.0,271.0,242.0
71,266.0,271.0,279.0,268.0,337.0,295.0,301.0
72,421.0,266.0,271.0,279.0,268.0,337.0,338.0
73,842.0,421.0,266.0,271.0,279.0,268.0,286.0
74,699.0,842.0,421.0,266.0,271.0,279.0,333.0
75,355.0,699.0,842.0,421.0,266.0,271.0,245.0
76,268.0,355.0,699.0,842.0,421.0,266.0,265.0
77,242.0,268.0,355.0,699.0,842.0,421.0,505.0
78,301.0,242.0,268.0,355.0,699.0,842.0,732.0
79,338.0,301.0,242.0,268.0,355.0,699.0,722.0
80,286.0,338.0,301.0,242.0,268.0,355.0,336.0
81,333.0,286.0,338.0,301.0,242.0,268.0,264.0
82,245.0,333.0,286.0,338.0,301.0,242.0,297.0
83,265.0,245.0,333.0,286.0,338.0,301.0,300.0
84,505.0,265.0,245.0,333.0,286.0,338.0,324.0
85,732.0,505.0,265.0,245.0,333.0,286.0,291.0
86,722.0,732.0,505.0,265.0,245.0,333.0,366.0
87,336.0,722.0,732.0,505.0,265.0,245.0,293.0
88,264.0,336.0,722.0,732.0,505.0,265.0,326.0
89,297.0,264.0,336.0,722.0,732.0,505.0,435.0
90,300.0,297.0,264.0,336.0,722.0,732.0,630.0
91,324.0,300.0,297.0,264.0,336.0,722.0,751.0
92,291.0,324.0,300.0,297.0,264.0,336.0,400.0
93,366.0,291.0,324.0,300.0,297.0,264.0,253.425
94,293.0,366.0,291.0,324.0,300.0,297.0,278.847
95,326.0,293.0,366.0,291.0,324.0,300.0,349.095
