,0,1,2,3,4,5,6
47,515.0,630.0,511.0,442.0,447.0,479.0,597.0
48,502.0,515.0,630.0,511.0,442.0,447.0,586.0
49,538.0,502.0,515.0,630.0,511.0,442.0,451.0
50,501.0,538.0,502.0,515.0,630.0,511.0,459.0
51,483.0,501.0,538.0,502.0,515.0,630.0,468.0
52,539.0,483.0,501.0,538.0,502.0,515.0,440.0
53,535.0,539.0,483.0,501.0,538.0,502.0,450.0
54,597.0,535.0,539.0,483.0,501.0,538.0,456.0
55,586.0,597.0,535.0,539.0,483.0,501.0,398.0
56,451.0,586.0,597.0,535.0,539.0,483.0,419.0
57,459.0,451.0,586.0,597.0,535.0,539.0,452.0
58,468.0,459.0,451.0,586.0,597.0,535.0,447.0
59,440.0,468.0,459.0,451.0,586.0,597.0,549.0
60,450.0,440.0,468.0,459.0,451.0,586.0,570.0
61,456.0,450.0,440.0,468.0,459.0,451.0,471.0
62,398.0,456.0,450.0,440.0,468.0,459.0,541.0
63,419.0,398.0,456.0,450.0,440.0,468.0,536.0
64,452.0,419.0,398.0,456.0,450.0,440.0,493.0
65,447.0,452.0,419.0,398.0,456.0,450.0,454.0
66,549.0,447.0,452.0,419.0,398.0,456.0,477.0
67,570.0,549.0,447.0,452.0,419.0,398.0,444.0
68,471.0,570.0,549.0,447.0,452.0,419.0,405.0
69,541.0,471.0,570.0,549.0,447.0,452.0,393.0
70,536.0,541.0,471.0,570.0,549.0,447.0,432.0
71,493.0,536.0,541.0,471.0,570.0,549.0,471.0
72,454.0,493.0,536.0,541.0,471.0,570.0,486.0
73,477.0,454.0,493.0,536.0,541.0,471.0,370.0
74,444.0,477.0,454.0,493.0,536.0,541.0,436.0
75,405.0,444.0,477.0,454.0,493.0,536.0,317.0
76,393.0,405.0,444.0,477.0,454.0,493.0,332.0
77,432.0,393.0,405.0,444.0,477.0,454.0,336.0
78,471.0,432.0,393.0,405.0,444.0,477.0,337.0
79,486.0,471.0,432.0,393.0,405.0,444.0,285.0
80,370.0,486.0,471.0,432.0,393.0,405.0,237.0
81,436.0,370.0,486.0,471.0,432.0,393.0,317.0
82,317.0,436.0,370.0,486.0,471.0,432.0,324.0
83,332.0,317.0,436.0,370.0,486.0,471.0,349.0
84,336.0,332.0,317.0,436.0,370.0,486.0,302.0
85,337.0,336.0,332.0,317.0,436.0,370.0,163.0
86,285.0,337.0,336.0,332.0,317.0,436.0,188.0
87,237.0,285.0,337.0,336.0,332.0,317.0,214.0
88,317.0,237.0,285.0,337.0,336.0,332.0,214.0
89,324.0,317.0,237.0,285.0,337.0,336.0,246.0
90,349.0,324.0,317.0,237.0,285.0,337.0,337.0
91,302.0,349.0,324.0,317.0,237.0,285.0,323.0
92,163.0,302.0,349.0,324.0,317.0,237.0,232.0
93,188.0,163.0,302.0,349.0,324.0,317.0,208.13799999999998
94,214.0,188.0,163.0,302.0,349.0,324.0,288.166
95,214.0,214.0,188.0,163.0,302.0,349.0,370.43999999999994
