,0,1,2,3,4,5,6
59,-629.528,-541.0640000000001,-249.85200000000003,-95.92,11.151999999999987,39.208,7.640000000000001
60,-672.016,-629.528,-541.0640000000001,-249.85200000000003,-95.92,11.151999999999987,43.25999999999999
61,-567.4079999999999,-672.016,-629.528,-541.0640000000001,-249.85200000000003,-95.92,-78.07199999999999
62,-446.872,-567.4079999999999,-672.016,-629.528,-541.0640000000001,-249.85200000000003,-170.448
63,-399.96000000000004,-446.872,-567.4079999999999,-672.016,-629.528,-541.0640000000001,-516.68
64,-217.58992,-399.96000000000004,-446.872,-567.4079999999999,-672.016,-629.528,-541.16
65,-120.868,-217.58992,-399.96000000000004,-446.872,-567.4079999999999,-672.016,-614.268
66,7.640000000000001,-120.868,-217.58992,-399.96000000000004,-446.872,-567.4079999999999,-588.98
67,43.25999999999999,7.640000000000001,-120.868,-217.58992,-399.96000000000004,-446.872,-604.856
68,-78.07199999999999,43.25999999999999,7.640000000000001,-120.868,-217.58992,-399.96000000000004,-438.848
69,-170.448,-78.07199999999999,43.25999999999999,7.640000000000001,-120.868,-217.58992,-334.12840000000006
70,-516.68,-170.448,-78.07199999999999,43.25999999999999,7.640000000000001,-120.868,-117.98000000000002
71,-541.16,-516.68,-170.448,-78.07199999999999,43.25999999999999,7.640000000000001,-38.67999999999999
72,-614.268,-541.16,-516.68,-170.448,-78.07199999999999,43.25999999999999,153.76799999999997
73,-588.98,-614.268,-541.16,-516.68,-170.448,-78.07199999999999,-128.93599999999998
74,-604.856,-588.98,-614.268,-541.16,-516.68,-170.448,-457.984
75,-438.848,-604.856,-588.98,-614.268,-541.16,-516.68,-532.96
76,-334.12840000000006,-438.848,-604.856,-588.98,-614.268,-541.16,-705.048
77,-117.98000000000002,-334.12840000000006,-438.848,-604.856,-588.98,-614.268,-675.912
78,-38.67999999999999,-117.98000000000002,-334.12840000000006,-438.848,-604.856,-588.98,-644.36
79,153.76799999999997,-38.67999999999999,-117.98000000000002,-334.12840000000006,-438.848,-604.856,-580.224
80,-128.93599999999998,153.76799999999997,-38.67999999999999,-117.98000000000002,-334.12840000000006,-438.848,-455.72400000000005
81,-457.984,-128.93599999999998,153.76799999999997,-38.67999999999999,-117.98000000000002,-334.12840000000006,-389.27752
82,-532.96,-457.984,-128.93599999999998,153.76799999999997,-38.67999999999999,-117.98000000000002,-76.57600000000001
83,-705.048,-532.96,-457.984,-128.93599999999998,153.76799999999997,-38.67999999999999,98.30400000000002
84,-675.912,-705.048,-532.96,-457.984,-128.93599999999998,153.76799999999997,8.799999999999997
85,-644.36,-675.912,-705.048,-532.96,-457.984,-128.93599999999998,-13.536000000000001
86,-580.224,-644.36,-675.912,-705.048,-532.96,-457.984,-238.65200000000002
87,-455.72400000000005,-580.224,-644.36,-675.912,-705.048,-532.96,-589.716
88,-389.27752,-455.72400000000005,-580.224,-644.36,-675.912,-705.048,-600.488
89,-76.57600000000001,-389.27752,-455.72400000000005,-580.224,-644.36,-675.912,-598.76
90,98.30400000000002,-76.57600000000001,-389.27752,-455.72400000000005,-580.224,-644.36,-655.352
91,8.799999999999997,98.30400000000002,-76.57600000000001,-389.27752,-455.72400000000005,-580.224,-474.528
92,-13.536000000000001,8.799999999999997,98.30400000000002,-76.57600000000001,-389.27752,-455.72400000000005,-523.84
93,-238.65200000000002,-13.536000000000001,8.799999999999997,98.30400000000002,-76.57600000000001,-389.27752,-300.78999999999996
94,-589.716,-238.65200000000002,-13.536000000000001,8.799999999999997,98.30400000000002,-76.57600000000001,-55.258000000000024
95,-600.488,-589.716,-238.65200000000002,-13.536000000000001,8.799999999999997,98.30400000000002,86.30699999999999
