,0,1,2,3,4,5,6
52,136.0,165.0,334.0,234.0,175.0,165.0,123.0
53,115.0,136.0,165.0,334.0,234.0,175.0,117.0
54,386.0,115.0,136.0,165.0,334.0,234.0,347.0
55,176.0,386.0,115.0,136.0,165.0,334.0,465.0
56,152.0,176.0,386.0,115.0,136.0,165.0,376.0
57,143.0,152.0,176.0,386.0,115.0,136.0,249.0
58,137.0,143.0,152.0,176.0,386.0,115.0,294.0
59,123.0,137.0,143.0,152.0,176.0,386.0,364.0
60,117.0,123.0,137.0,143.0,152.0,176.0,309.0
61,347.0,117.0,123.0,137.0,143.0,152.0,510.0
62,465.0,347.0,117.0,123.0,137.0,143.0,318.0
63,376.0,465.0,347.0,117.0,123.0,137.0,301.0
64,249.0,376.0,465.0,347.0,117.0,123.0,142.0
65,294.0,249.0,376.0,465.0,347.0,117.0,242.0
66,364.0,294.0,249.0,376.0,465.0,347.0,382.0
67,309.0,364.0,294.0,249.0,376.0,465.0,341.0
68,510.0,309.0,364.0,294.0,249.0,376.0,371.0
69,318.0,510.0,309.0,364.0,294.0,249.0,403.0
70,301.0,318.0,510.0,309.0,364.0,294.0,386.0
71,142.0,301.0,318.0,510.0,309.0,364.0,299.0
72,242.0,142.0,301.0,318.0,510.0,309.0,188.0
73,382.0,242.0,142.0,301.0,318.0,510.0,260.0
74,341.0,382.0,242.0,142.0,301.0,318.0,171.0
75,371.0,341.0,382.0,242.0,142.0,301.0,151.0
76,403.0,371.0,341.0,382.0,242.0,142.0,116.0
77,386.0,403.0,371.0,341.0,382.0,242.0,237.0
78,299.0,386.0,403.0,371.0,341.0,382.0,559.0
79,188.0,299.0,386.0,403.0,371.0,341.0,539.0
80,260.0,188.0,299.0,386.0,403.0,371.0,291.0
81,171.0,260.0,188.0,299.0,386.0,403.0,455.0
82,151.0,171.0,260.0,188.0,299.0,386.0,238.0
83,116.0,151.0,171.0,260.0,188.0,299.0,275.0
84,237.0,116.0,151.0,171.0,260.0,188.0,151.0
85,559.0,237.0,116.0,151.0,171.0,260.0,124.0
86,539.0,559.0,237.0,116.0,151.0,171.0,144.0
87,291.0,539.0,559.0,237.0,116.0,151.0,160.0
88,455.0,291.0,539.0,559.0,237.0,116.0,343.0
89,238.0,455.0,291.0,539.0,559.0,237.0,354.0
90,275.0,238.0,455.0,291.0,539.0,559.0,379.0
91,151.0,275.0,238.0,455.0,291.0,539.0,435.0
92,124.0,151.0,275.0,238.0,455.0,291.0,358.0
93,144.0,124.0,151.0,275.0,238.0,455.0,367.13800000000003
94,160.0,144.0,124.0,151.0,275.0,238.0,290.235
95,343.0,160.0,144.0,124.0,151.0,275.0,306.057
