,0,1,2,3,4,5,6
38,7.0,2.0,6.0,6.0,5.0,6.0,6.0
39,8.0,7.0,2.0,6.0,6.0,5.0,6.0
40,12.0,8.0,7.0,2.0,6.0,6.0,4.0
41,8.0,12.0,8.0,7.0,2.0,6.0,5.0
42,5.0,8.0,12.0,8.0,7.0,2.0,7.0
43,7.0,5.0,8.0,12.0,8.0,7.0,4.0
44,8.0,7.0,5.0,8.0,12.0,8.0,6.0
45,6.0,8.0,7.0,5.0,8.0,12.0,5.0
46,6.0,6.0,8.0,7.0,5.0,8.0,5.0
47,4.0,6.0,6.0,8.0,7.0,5.0,5.0
48,5.0,4.0,6.0,6.0,8.0,7.0,6.0
49,7.0,5.0,4.0,6.0,6.0,8.0,5.0
50,4.0,7.0,5.0,4.0,6.0,6.0,5.0
51,6.0,4.0,7.0,5.0,4.0,6.0,5.0
52,5.0,6.0,4.0,7.0,5.0,4.0,6.0
53,5.0,5.0,6.0,4.0,7.0,5.0,4.0
54,5.0,5.0,5.0,6.0,4.0,7.0,6.0
55,6.0,5.0,5.0,5.0,6.0,4.0,9.0
56,5.0,6.0,5.0,5.0,5.0,6.0,9.0
57,5.0,5.0,6.0,5.0,5.0,5.0,5.0
58,5.0,5.0,5.0,6.0,5.0,5.0,7.0
59,6.0,5.0,5.0,5.0,6.0,5.0,6.0
60,4.0,6.0,5.0,5.0,5.0,6.0,5.0
61,6.0,4.0,6.0,5.0,5.0,5.0,6.0
62,9.0,6.0,4.0,6.0,5.0,5.0,28.0
63,9.0,9.0,6.0,4.0,6.0,5.0,17.0
64,5.0,9.0,9.0,6.0,4.0,6.0,14.0
65,7.0,5.0,9.0,9.0,6.0,4.0,15.0
66,6.0,7.0,5.0,9.0,9.0,6.0,14.0
67,5.0,6.0,7.0,5.0,9.0,9.0,6.0
68,6.0,5.0,6.0,7.0,5.0,9.0,6.0
69,28.0,6.0,5.0,6.0,7.0,5.0,6.0
70,17.0,28.0,6.0,5.0,6.0,7.0,6.0
71,14.0,17.0,28.0,6.0,5.0,6.0,6.0
72,15.0,14.0,17.0,28.0,6.0,5.0,5.0
73,14.0,15.0,14.0,17.0,28.0,6.0,6.0
74,6.0,14.0,15.0,14.0,17.0,28.0,6.0
75,6.0,6.0,14.0,15.0,14.0,17.0,5.0
76,6.0,6.0,6.0,14.0,15.0,14.0,6.0
77,6.0,6.0,6.0,6.0,14.0,15.0,3.0
78,6.0,6.0,6.0,6.0,6.0,14.0,3.0
79,5.0,6.0,6.0,6.0,6.0,6.0,9.0
80,6.0,5.0,6.0,6.0,6.0,6.0,8.0
81,6.0,6.0,5.0,6.0,6.0,6.0,7.0
82,5.0,6.0,6.0,5.0,6.0,6.0,6.0
83,6.0,5.0,6.0,6.0,5.0,6.0,34.0
84,3.0,6.0,5.0,6.0,6.0,5.0,28.0
85,3.0,3.0,6.0,5.0,6.0,6.0,10.0
86,9.0,3.0,3.0,6.0,5.0,6.0,12.0
87,8.0,9.0,3.0,3.0,6.0,5.0,8.0
88,7.0,8.0,9.0,3.0,3.0,6.0,6.0
89,6.0,7.0,8.0,9.0,3.0,3.0,7.0
90,34.0,6.0,7.0,8.0,9.0,3.0,8.0
91,28.0,34.0,6.0,7.0,8.0,9.0,7.0
92,10.0,28.0,34.0,6.0,7.0,8.0,10.0
93,12.0,10.0,28.0,34.0,6.0,7.0,9.09
94,8.0,12.0,10.0,28.0,34.0,6.0,13.608
95,6.0,8.0,12.0,10.0,28.0,34.0,7.412000000000001
