,0,1,2,3,4,5,6
37,200.0,239.0,253.0,271.0,317.0,300.0,273.0
38,178.0,200.0,239.0,253.0,271.0,317.0,289.0
39,229.0,178.0,200.0,239.0,253.0,271.0,250.0
40,295.0,229.0,178.0,200.0,239.0,253.0,263.0
41,292.0,295.0,229.0,178.0,200.0,239.0,226.0
42,333.0,292.0,295.0,229.0,178.0,200.0,210.0
43,333.0,333.0,292.0,295.0,229.0,178.0,194.0
44,273.0,333.0,333.0,292.0,295.0,229.0,215.0
45,289.0,273.0,333.0,333.0,292.0,295.0,236.0
46,250.0,289.0,273.0,333.0,333.0,292.0,268.0
47,263.0,250.0,289.0,273.0,333.0,333.0,285.0
48,226.0,263.0,250.0,289.0,273.0,333.0,302.0
49,210.0,226.0,263.0,250.0,289.0,273.0,242.0
50,194.0,210.0,226.0,263.0,250.0,289.0,262.0
51,215.0,194.0,210.0,226.0,263.0,250.0,241.0
52,236.0,215.0,194.0,210.0,226.0,263.0,229.0
53,268.0,236.0,215.0,194.0,210.0,226.0,215.0
54,285.0,268.0,236.0,215.0,194.0,210.0,202.0
55,302.0,285.0,268.0,236.0,215.0,194.0,206.0
56,242.0,302.0,285.0,268.0,236.0,215.0,205.0
57,262.0,242.0,302.0,285.0,268.0,236.0,240.0
58,241.0,262.0,242.0,302.0,285.0,268.0,256.0
59,229.0,241.0,262.0,242.0,302.0,285.0,307.0
60,215.0,229.0,241.0,262.0,242.0,302.0,319.0
61,202.0,215.0,229.0,241.0,262.0,242.0,293.0
62,206.0,202.0,215.0,229.0,241.0,262.0,300.0
63,205.0,206.0,202.0,215.0,229.0,241.0,251.0
64,240.0,205.0,206.0,202.0,215.0,229.0,273.0
65,256.0,240.0,205.0,206.0,202.0,215.0,253.0
66,307.0,256.0,240.0,205.0,206.0,202.0,237.0
67,319.0,307.0,256.0,240.0,205.0,206.0,255.0
68,293.0,319.0,307.0,256.0,240.0,205.0,288.0
69,300.0,293.0,319.0,307.0,256.0,240.0,294.0
70,251.0,300.0,293.0,319.0,307.0,256.0,330.0
71,273.0,251.0,300.0,293.0,319.0,307.0,342.0
72,253.0,273.0,251.0,300.0,293.0,319.0,345.0
73,237.0,253.0,273.0,251.0,300.0,293.0,325.0
74,255.0,237.0,253.0,273.0,251.0,300.0,322.0
75,288.0,255.0,237.0,253.0,273.0,251.0,300.0
76,294.0,288.0,255.0,237.0,253.0,273.0,286.0
77,330.0,294.0,288.0,255.0,237.0,253.0,225.0
78,342.0,330.0,294.0,288.0,255.0,237.0,229.0
79,345.0,342.0,330.0,294.0,288.0,255.0,244.0
80,325.0,345.0,342.0,330.0,294.0,288.0,263.0
81,322.0,325.0,345.0,342.0,330.0,294.0,223.0
82,300.0,322.0,325.0,345.0,342.0,330.0,129.0
83,286.0,300.0,322.0,325.0,345.0,342.0,237.0
84,225.0,286.0,300.0,322.0,325.0,345.0,298.0
85,229.0,225.0,286.0,300.0,322.0,325.0,366.0
86,244.0,229.0,225.0,286.0,300.0,322.0,427.0
87,263.0,244.0,229.0,225.0,286.0,300.0,382.0
88,223.0,263.0,244.0,229.0,225.0,286.0,363.0
89,129.0,223.0,263.0,244.0,229.0,225.0,323.0
90,237.0,129.0,223.0,263.0,244.0,229.0,298.0
91,298.0,237.0,129.0,223.0,263.0,244.0,243.0
92,366.0,298.0,237.0,129.0,223.0,263.0,303.449
93,427.0,366.0,298.0,237.0,129.0,223.0,315.236
94,382.0,427.0,366.0,298.0,237.0,129.0,303.26800000000003
95,363.0,382.0,427.0,366.0,298.0,237.0,309.682
