,0,1,2,3,4,5,6
61,234.0,256.0,292.0,292.0,318.0,259.0,298.0
62,234.0,234.0,256.0,292.0,292.0,318.0,293.0
63,238.0,234.0,234.0,256.0,292.0,292.0,218.0
64,273.0,238.0,234.0,234.0,256.0,292.0,201.0
65,293.0,273.0,238.0,234.0,234.0,256.0,155.0
66,363.0,293.0,273.0,238.0,234.0,234.0,169.0
67,350.0,363.0,293.0,273.0,238.0,234.0,154.0
68,298.0,350.0,363.0,293.0,273.0,238.0,174.0
69,293.0,298.0,350.0,363.0,293.0,273.0,201.0
70,218.0,293.0,298.0,350.0,363.0,293.0,210.0
71,201.0,218.0,293.0,298.0,350.0,363.0,305.0
72,155.0,201.0,218.0,293.0,298.0,350.0,286.0
73,169.0,155.0,201.0,218.0,293.0,298.0,230.0
74,154.0,169.0,155.0,201.0,218.0,293.0,251.0
75,174.0,154.0,169.0,155.0,201.0,218.0,206.0
76,201.0,174.0,154.0,169.0,155.0,201.0,194.0
77,210.0,201.0,174.0,154.0,169.0,155.0,168.0
78,305.0,210.0,201.0,174.0,154.0,169.0,160.0
79,286.0,305.0,210.0,201.0,174.0,154.0,160.0
80,230.0,286.0,305.0,210.0,201.0,174.0,160.0
81,251.0,230.0,286.0,305.0,210.0,201.0,199.0
82,206.0,251.0,230.0,286.0,305.0,210.0,239.0
83,194.0,206.0,251.0,230.0,286.0,305.0,262.0
84,168.0,194.0,206.0,251.0,230.0,286.0,259.0
85,160.0,168.0,194.0,206.0,251.0,230.0,226.0
86,160.0,160.0,168.0,194.0,206.0,251.0,249.0
87,160.0,160.0,160.0,168.0,194.0,206.0,213.0
88,199.0,160.0,160.0,160.0,168.0,194.0,210.0
89,239.0,199.0,160.0,160.0,160.0,168.0,187.0
90,262.0,239.0,199.0,160.0,160.0,160.0,185.0
91,259.0,262.0,239.0,199.0,160.0,160.0,186.0
92,226.0,259.0,262.0,239.0,199.0,160.0,179.0
93,249.0,226.0,259.0,262.0,239.0,199.0,205.93099999999998
94,213.0,249.0,226.0,259.0,262.0,239.0,226.659
95,210.0,213.0,249.0,226.0,259.0,262.0,288.00300000000004
