,0,1,2,3,4,5,6
49,575.0,511.0,441.0,437.0,436.0,379.0,449.0
50,591.0,575.0,511.0,441.0,437.0,436.0,472.0
51,522.0,591.0,575.0,511.0,441.0,437.0,440.0
52,492.0,522.0,591.0,575.0,511.0,441.0,416.0
53,484.0,492.0,522.0,591.0,575.0,511.0,406.0
54,446.0,484.0,492.0,522.0,591.0,575.0,525.0
55,457.0,446.0,484.0,492.0,522.0,591.0,624.0
56,449.0,457.0,446.0,484.0,492.0,522.0,466.0
57,472.0,449.0,457.0,446.0,484.0,492.0,463.0
58,440.0,472.0,449.0,457.0,446.0,484.0,460.0
59,416.0,440.0,472.0,449.0,457.0,446.0,511.0
60,406.0,416.0,440.0,472.0,449.0,457.0,471.0
61,525.0,406.0,416.0,440.0,472.0,449.0,425.0
62,624.0,525.0,406.0,416.0,440.0,472.0,451.0
63,466.0,624.0,525.0,406.0,416.0,440.0,439.0
64,463.0,466.0,624.0,525.0,406.0,416.0,473.0
65,460.0,463.0,466.0,624.0,525.0,406.0,504.0
66,511.0,460.0,463.0,466.0,624.0,525.0,676.0
67,471.0,511.0,460.0,463.0,466.0,624.0,553.0
68,425.0,471.0,511.0,460.0,463.0,466.0,481.0
69,451.0,425.0,471.0,511.0,460.0,463.0,452.0
70,439.0,451.0,425.0,471.0,511.0,460.0,476.0
71,473.0,439.0,451.0,425.0,471.0,511.0,459.0
72,504.0,473.0,439.0,451.0,425.0,471.0,455.0
73,676.0,504.0,473.0,439.0,451.0,425.0,401.0
74,553.0,676.0,504.0,473.0,439.0,451.0,475.0
75,481.0,553.0,676.0,504.0,473.0,439.0,443.0
76,452.0,481.0,553.0,676.0,504.0,473.0,740.0
77,476.0,452.0,481.0,553.0,676.0,504.0,724.0
78,459.0,476.0,452.0,481.0,553.0,676.0,895.0
79,455.0,459.0,476.0,452.0,481.0,553.0,833.0
80,401.0,455.0,459.0,476.0,452.0,481.0,677.0
81,475.0,401.0,455.0,459.0,476.0,452.0,732.0
82,443.0,475.0,401.0,455.0,459.0,476.0,674.0
83,740.0,443.0,475.0,401.0,455.0,459.0,521.0
84,724.0,740.0,443.0,475.0,401.0,455.0,563.0
85,895.0,724.0,740.0,443.0,475.0,401.0,514.0
86,833.0,895.0,724.0,740.0,443.0,475.0,586.0
87,677.0,833.0,895.0,724.0,740.0,443.0,555.0
88,732.0,677.0,833.0,895.0,724.0,740.0,563.0
89,674.0,732.0,677.0,833.0,895.0,724.0,546.0
90,521.0,674.0,732.0,677.0,833.0,895.0,759.0
91,563.0,521.0,674.0,732.0,677.0,833.0,819.0
92,514.0,563.0,521.0,674.0,732.0,677.0,586.0
93,586.0,514.0,563.0,521.0,674.0,732.0,552.9449999999999
94,555.0,586.0,514.0,563.0,521.0,674.0,550.8530000000001
95,563.0,555.0,586.0,514.0,563.0,521.0,544.441
