,0,1,2,3,4,5,6
41,91.0,81.0,74.0,97.0,81.0,82.0,79.0
42,112.0,91.0,81.0,74.0,97.0,81.0,80.0
43,85.0,112.0,91.0,81.0,74.0,97.0,98.0
44,85.0,85.0,112.0,91.0,81.0,74.0,90.0
45,79.0,85.0,85.0,112.0,91.0,81.0,79.0
46,57.0,79.0,85.0,85.0,112.0,91.0,78.0
47,73.0,57.0,79.0,85.0,85.0,112.0,107.0
48,79.0,73.0,57.0,79.0,85.0,85.0,101.0
49,80.0,79.0,73.0,57.0,79.0,85.0,77.0
50,98.0,80.0,79.0,73.0,57.0,79.0,98.0
51,90.0,98.0,80.0,79.0,73.0,57.0,89.0
52,79.0,90.0,98.0,80.0,79.0,73.0,88.0
53,78.0,79.0,90.0,98.0,80.0,79.0,78.0
54,107.0,78.0,79.0,90.0,98.0,80.0,91.0
55,101.0,107.0,78.0,79.0,90.0,98.0,101.0
56,77.0,101.0,107.0,78.0,79.0,90.0,72.0
57,98.0,77.0,101.0,107.0,78.0,79.0,79.0
58,89.0,98.0,77.0,101.0,107.0,78.0,73.0
59,88.0,89.0,98.0,77.0,101.0,107.0,108.0
60,78.0,88.0,89.0,98.0,77.0,101.0,108.0
61,91.0,78.0,88.0,89.0,98.0,77.0,84.0
62,101.0,91.0,78.0,88.0,89.0,98.0,101.0
63,72.0,101.0,91.0,78.0,88.0,89.0,119.0
64,79.0,72.0,101.0,91.0,78.0,88.0,99.0
65,73.0,79.0,72.0,101.0,91.0,78.0,94.0
66,108.0,73.0,79.0,72.0,101.0,91.0,98.0
67,108.0,108.0,73.0,79.0,72.0,101.0,91.0
68,84.0,108.0,108.0,73.0,79.0,72.0,69.0
69,101.0,84.0,108.0,108.0,73.0,79.0,84.0
70,119.0,101.0,84.0,108.0,108.0,73.0,85.0
71,99.0,119.0,101.0,84.0,108.0,108.0,121.0
72,94.0,99.0,119.0,101.0,84.0,108.0,114.0
73,98.0,94.0,99.0,119.0,101.0,84.0,65.0
74,91.0,98.0,94.0,99.0,119.0,101.0,71.0
75,69.0,91.0,98.0,94.0,99.0,119.0,83.0
76,84.0,69.0,91.0,98.0,94.0,99.0,80.0
77,85.0,84.0,69.0,91.0,98.0,94.0,96.0
78,121.0,85.0,84.0,69.0,91.0,98.0,108.0
79,114.0,121.0,85.0,84.0,69.0,91.0,103.0
80,65.0,114.0,121.0,85.0,84.0,69.0,70.0
81,71.0,65.0,114.0,121.0,85.0,84.0,61.0
82,83.0,71.0,65.0,114.0,121.0,85.0,61.0
83,80.0,83.0,71.0,65.0,114.0,121.0,79.0
84,96.0,80.0,83.0,71.0,65.0,114.0,78.0
85,108.0,96.0,80.0,83.0,71.0,65.0,62.0
86,103.0,108.0,96.0,80.0,83.0,71.0,74.0
87,70.0,103.0,108.0,96.0,80.0,83.0,68.0
88,61.0,70.0,103.0,108.0,96.0,80.0,71.0
89,61.0,61.0,70.0,103.0,108.0,96.0,73.0
90,79.0,61.0,61.0,70.0,103.0,108.0,84.0
91,78.0,79.0,61.0,61.0,70.0,103.0,78.0
92,62.0,78.0,79.0,61.0,61.0,70.0,49.0
93,74.0,62.0,78.0,79.0,61.0,61.0,56.341
94,68.0,74.0,62.0,78.0,79.0,61.0,59.599999999999994
95,71.0,68.0,74.0,62.0,78.0,79.0,148.704
