,0,1,2,3,4,5,6
63,235.0,211.0,304.0,303.0,63.0,19.0,30.0
64,302.0,235.0,211.0,304.0,303.0,63.0,44.0
65,333.0,302.0,235.0,211.0,304.0,303.0,294.0
66,164.0,333.0,302.0,235.0,211.0,304.0,278.0
67,10.0,164.0,333.0,302.0,235.0,211.0,282.0
68,2.0,10.0,164.0,333.0,302.0,235.0,273.0
69,4.0,2.0,10.0,164.0,333.0,302.0,303.0
70,30.0,4.0,2.0,10.0,164.0,333.0,439.0
71,44.0,30.0,4.0,2.0,10.0,164.0,267.0
72,294.0,44.0,30.0,4.0,2.0,10.0,68.0
73,278.0,294.0,44.0,30.0,4.0,2.0,55.0
74,282.0,278.0,294.0,44.0,30.0,4.0,67.0
75,273.0,282.0,278.0,294.0,44.0,30.0,82.0
76,303.0,273.0,282.0,278.0,294.0,44.0,158.0
77,439.0,303.0,273.0,282.0,278.0,294.0,348.0
78,267.0,439.0,303.0,273.0,282.0,278.0,280.0
79,68.0,267.0,439.0,303.0,273.0,282.0,288.0
80,55.0,68.0,267.0,439.0,303.0,273.0,238.0
81,67.0,55.0,68.0,267.0,439.0,303.0,201.0
82,82.0,67.0,55.0,68.0,267.0,439.0,358.0
83,158.0,82.0,67.0,55.0,68.0,267.0,151.0
84,348.0,158.0,82.0,67.0,55.0,68.0,85.0
85,280.0,348.0,158.0,82.0,67.0,55.0,103.0
86,288.0,280.0,348.0,158.0,82.0,67.0,67.0
87,238.0,288.0,280.0,348.0,158.0,82.0,97.0
88,201.0,238.0,288.0,280.0,348.0,158.0,123.0
89,358.0,201.0,238.0,288.0,280.0,348.0,242.0
90,151.0,358.0,201.0,238.0,288.0,280.0,284.0
91,85.0,151.0,358.0,201.0,238.0,288.0,272.0
92,103.0,85.0,151.0,358.0,201.0,238.0,263.0
93,67.0,103.0,85.0,151.0,358.0,201.0,247.99200000000002
94,97.0,67.0,103.0,85.0,151.0,358.0,309.16
95,123.0,97.0,67.0,103.0,85.0,151.0,208.164
