,0,1,2,3,4,5,6
58,153.0,203.0,201.0,186.0,238.0,225.0,209.0
59,148.0,153.0,203.0,201.0,186.0,238.0,176.0
60,131.0,148.0,153.0,203.0,201.0,186.0,216.0
61,385.0,131.0,148.0,153.0,203.0,201.0,214.0
62,285.0,385.0,131.0,148.0,153.0,203.0,222.0
63,224.0,285.0,385.0,131.0,148.0,153.0,141.0
64,144.0,224.0,285.0,385.0,131.0,148.0,156.0
65,209.0,144.0,224.0,285.0,385.0,131.0,190.0
66,176.0,209.0,144.0,224.0,285.0,385.0,376.0
67,216.0,176.0,209.0,144.0,224.0,285.0,267.0
68,214.0,216.0,176.0,209.0,144.0,224.0,164.0
69,222.0,214.0,216.0,176.0,209.0,144.0,142.0
70,141.0,222.0,214.0,216.0,176.0,209.0,212.0
71,156.0,141.0,222.0,214.0,216.0,176.0,253.0
72,190.0,156.0,141.0,222.0,214.0,216.0,236.0
73,376.0,190.0,156.0,141.0,222.0,214.0,183.0
74,267.0,376.0,190.0,156.0,141.0,222.0,209.0
75,164.0,267.0,376.0,190.0,156.0,141.0,198.0
76,142.0,164.0,267.0,376.0,190.0,156.0,148.0
77,212.0,142.0,164.0,267.0,376.0,190.0,162.0
78,253.0,212.0,142.0,164.0,267.0,376.0,235.0
79,236.0,253.0,212.0,142.0,164.0,267.0,295.0
80,183.0,236.0,253.0,212.0,142.0,164.0,128.0
81,209.0,183.0,236.0,253.0,212.0,142.0,167.0
82,198.0,209.0,183.0,236.0,253.0,212.0,212.0
83,148.0,198.0,209.0,183.0,236.0,253.0,221.0
84,162.0,148.0,198.0,209.0,183.0,236.0,227.0
85,235.0,162.0,148.0,198.0,209.0,183.0,200.0
86,295.0,235.0,162.0,148.0,198.0,209.0,183.0
87,128.0,295.0,235.0,162.0,148.0,198.0,162.0
88,167.0,128.0,295.0,235.0,162.0,148.0,152.0
89,212.0,167.0,128.0,295.0,235.0,162.0,164.0
90,221.0,212.0,167.0,128.0,295.0,235.0,189.0
91,227.0,221.0,212.0,167.0,128.0,295.0,276.0
92,200.0,227.0,221.0,212.0,167.0,128.0,150.0
93,183.0,200.0,227.0,221.0,212.0,167.0,143.57600000000002
94,162.0,183.0,200.0,227.0,221.0,212.0,172.72199999999998
95,152.0,162.0,183.0,200.0,227.0,221.0,206.635
