,0,1,2,3,4,5,6
83,387.0,371.0,370.0,362.0,389.0,407.0,402.0
84,426.0,387.0,371.0,370.0,362.0,389.0,385.0
85,517.0,426.0,387.0,371.0,370.0,362.0,340.0
86,509.0,517.0,426.0,387.0,371.0,370.0,391.0
87,338.0,509.0,517.0,426.0,387.0,371.0,358.0
88,386.0,338.0,509.0,517.0,426.0,387.0,348.0
89,390.0,386.0,338.0,509.0,517.0,426.0,322.0
90,402.0,390.0,386.0,338.0,509.0,517.0,410.0
91,385.0,402.0,390.0,386.0,338.0,509.0,485.0
92,340.0,385.0,402.0,390.0,386.0,338.0,350.0
93,391.0,340.0,385.0,402.0,390.0,386.0,374.38599999999997
94,358.0,391.0,340.0,385.0,402.0,390.0,405.346
95,348.0,358.0,391.0,340.0,385.0,402.0,448.60900000000004
