,0,1,2,3,4,5,6
78,203.0,193.0,209.0,234.0,275.0,268.0,234.0
79,214.0,203.0,193.0,209.0,234.0,275.0,207.0
80,178.0,214.0,203.0,193.0,209.0,234.0,189.0
81,190.0,178.0,214.0,203.0,193.0,209.0,198.0
82,181.0,190.0,178.0,214.0,203.0,193.0,193.0
83,191.0,181.0,190.0,178.0,214.0,203.0,209.0
84,198.0,191.0,181.0,190.0,178.0,214.0,211.0
85,234.0,198.0,191.0,181.0,190.0,178.0,190.0
86,207.0,234.0,198.0,191.0,181.0,190.0,248.0
87,189.0,207.0,234.0,198.0,191.0,181.0,192.0
88,198.0,189.0,207.0,234.0,198.0,191.0,201.0
89,193.0,198.0,189.0,207.0,234.0,198.0,227.0
90,209.0,193.0,198.0,189.0,207.0,234.0,221.0
91,211.0,209.0,193.0,198.0,189.0,207.0,209.0
92,190.0,211.0,209.0,193.0,198.0,189.0,210.0
93,248.0,190.0,211.0,209.0,193.0,198.0,201.70100000000002
94,192.0,248.0,190.0,211.0,209.0,193.0,191.95299999999997
95,201.0,192.0,248.0,190.0,211.0,209.0,217.10399999999998
