,0,1,2,3,4,5,6
60,292.0,288.0,266.0,287.0,253.0,274.0,346.0
61,781.0,292.0,288.0,266.0,287.0,253.0,313.0
62,558.0,781.0,292.0,288.0,266.0,287.0,332.0
63,320.0,558.0,781.0,292.0,288.0,266.0,314.0
64,286.0,320.0,558.0,781.0,292.0,288.0,342.0
65,300.0,286.0,320.0,558.0,781.0,292.0,366.0
66,353.0,300.0,286.0,320.0,558.0,781.0,579.0
67,346.0,353.0,300.0,286.0,320.0,558.0,371.0
68,313.0,346.0,353.0,300.0,286.0,320.0,266.0
69,332.0,313.0,346.0,353.0,300.0,286.0,314.0
70,314.0,332.0,313.0,346.0,353.0,300.0,315.0
71,342.0,314.0,332.0,313.0,346.0,353.0,366.0
72,366.0,342.0,314.0,332.0,313.0,346.0,351.0
73,579.0,366.0,342.0,314.0,332.0,313.0,348.0
74,371.0,579.0,366.0,342.0,314.0,332.0,371.0
75,266.0,371.0,579.0,366.0,342.0,314.0,358.0
76,314.0,266.0,371.0,579.0,366.0,342.0,330.0
77,315.0,314.0,266.0,371.0,579.0,366.0,463.0
78,366.0,315.0,314.0,266.0,371.0,579.0,667.0
79,351.0,366.0,315.0,314.0,266.0,371.0,625.0
80,348.0,351.0,366.0,315.0,314.0,266.0,323.0
81,371.0,348.0,351.0,366.0,315.0,314.0,342.0
82,358.0,371.0,348.0,351.0,366.0,315.0,339.0
83,330.0,358.0,371.0,348.0,351.0,366.0,406.0
84,463.0,330.0,358.0,371.0,348.0,351.0,381.0
85,667.0,463.0,330.0,358.0,371.0,348.0,342.0
86,625.0,667.0,463.0,330.0,358.0,371.0,397.0
87,323.0,625.0,667.0,463.0,330.0,358.0,360.0
88,342.0,323.0,625.0,667.0,463.0,330.0,350.0
89,339.0,342.0,323.0,625.0,667.0,463.0,325.0
90,406.0,339.0,342.0,323.0,625.0,667.0,465.0
91,381.0,406.0,339.0,342.0,323.0,625.0,518.0
92,342.0,381.0,406.0,339.0,342.0,323.0,291.0
93,397.0,342.0,381.0,406.0,339.0,342.0,332.342
94,360.0,397.0,342.0,381.0,406.0,339.0,366.343
95,350.0,360.0,397.0,342.0,381.0,406.0,406.403
