,0,1,2,3,4,5,6
35,22.0,21.0,23.0,20.0,22.0,22.0,22.0
36,22.0,22.0,21.0,23.0,20.0,22.0,22.0
37,22.0,22.0,22.0,21.0,23.0,20.0,20.0
38,22.0,22.0,22.0,22.0,21.0,23.0,22.0
39,22.0,22.0,22.0,22.0,22.0,21.0,21.0
40,22.0,22.0,22.0,22.0,22.0,22.0,22.0
41,21.0,22.0,22.0,22.0,22.0,22.0,21.0
42,22.0,21.0,22.0,22.0,22.0,22.0,22.0
43,22.0,22.0,21.0,22.0,22.0,22.0,22.0
44,20.0,22.0,22.0,21.0,22.0,22.0,21.0
45,22.0,20.0,22.0,22.0,21.0,22.0,22.0
46,21.0,22.0,20.0,22.0,22.0,21.0,21.0
47,22.0,21.0,22.0,20.0,22.0,22.0,22.0
48,21.0,22.0,21.0,22.0,20.0,22.0,22.0
49,22.0,21.0,22.0,21.0,22.0,20.0,20.0
50,22.0,22.0,21.0,22.0,21.0,22.0,22.0
51,21.0,22.0,22.0,21.0,22.0,21.0,21.0
52,22.0,21.0,22.0,22.0,21.0,22.0,22.0
53,21.0,22.0,21.0,22.0,22.0,21.0,21.0
54,22.0,21.0,22.0,21.0,22.0,22.0,22.0
55,22.0,22.0,21.0,22.0,21.0,22.0,22.0
56,20.0,22.0,22.0,21.0,22.0,21.0,21.0
57,22.0,20.0,22.0,22.0,21.0,22.0,368.0
58,21.0,22.0,20.0,22.0,22.0,21.0,356.0
59,22.0,21.0,22.0,20.0,22.0,22.0,368.0
60,21.0,22.0,21.0,22.0,20.0,22.0,368.0
61,22.0,21.0,22.0,21.0,22.0,20.0,344.0
62,22.0,22.0,21.0,22.0,21.0,22.0,368.0
63,21.0,22.0,22.0,21.0,22.0,21.0,356.0
64,368.0,21.0,22.0,22.0,21.0,22.0,368.0
65,356.0,368.0,21.0,22.0,22.0,21.0,356.0
66,368.0,356.0,368.0,21.0,22.0,22.0,368.0
67,368.0,368.0,356.0,368.0,21.0,22.0,368.0
68,344.0,368.0,368.0,356.0,368.0,21.0,356.0
69,368.0,344.0,368.0,368.0,356.0,368.0,368.0
70,356.0,368.0,344.0,368.0,368.0,356.0,356.0
71,368.0,356.0,368.0,344.0,368.0,368.0,368.0
72,356.0,368.0,356.0,368.0,344.0,368.0,368.0
73,368.0,356.0,368.0,356.0,368.0,344.0,332.0
74,368.0,368.0,356.0,368.0,356.0,368.0,368.0
75,356.0,368.0,368.0,356.0,368.0,356.0,356.0
76,368.0,356.0,368.0,368.0,356.0,368.0,368.0
77,356.0,368.0,356.0,368.0,368.0,356.0,356.0
78,368.0,356.0,368.0,356.0,368.0,368.0,368.0
79,368.0,368.0,356.0,368.0,356.0,368.0,368.0
80,332.0,368.0,368.0,356.0,368.0,356.0,356.0
81,368.0,332.0,368.0,368.0,356.0,368.0,368.0
82,356.0,368.0,332.0,368.0,368.0,356.0,356.0
83,368.0,356.0,368.0,332.0,368.0,368.0,368.0
84,356.0,368.0,356.0,368.0,332.0,368.0,368.0
85,368.0,356.0,368.0,356.0,368.0,332.0,332.0
86,368.0,368.0,356.0,368.0,356.0,368.0,368.0
87,356.0,368.0,368.0,356.0,368.0,356.0,356.0
88,368.0,356.0,368.0,368.0,356.0,368.0,368.0
89,356.0,368.0,356.0,368.0,368.0,356.0,356.0
90,368.0,356.0,368.0,356.0,368.0,368.0,368.0
91,368.0,368.0,356.0,368.0,356.0,368.0,368.0
92,332.0,368.0,368.0,356.0,368.0,356.0,356.4
93,368.0,332.0,368.0,368.0,356.0,368.0,368.28
94,356.0,368.0,332.0,368.0,368.0,356.0,356.4
95,368.0,356.0,368.0,332.0,368.0,368.0,368.28
