,0,1,2,3,4,5,6
73,63.0,50.0,42.0,46.0,95.0,76.0,90.0
74,56.0,63.0,50.0,42.0,46.0,95.0,72.0
75,47.0,56.0,63.0,50.0,42.0,46.0,55.0
76,45.0,47.0,56.0,63.0,50.0,42.0,51.0
77,53.0,45.0,47.0,56.0,63.0,50.0,72.0
78,97.0,53.0,45.0,47.0,56.0,63.0,75.0
79,132.0,97.0,53.0,45.0,47.0,56.0,61.0
80,90.0,132.0,97.0,53.0,45.0,47.0,48.0
81,72.0,90.0,132.0,97.0,53.0,45.0,36.0
82,55.0,72.0,90.0,132.0,97.0,53.0,50.0
83,51.0,55.0,72.0,90.0,132.0,97.0,67.0
84,72.0,51.0,55.0,72.0,90.0,132.0,43.0
85,75.0,72.0,51.0,55.0,72.0,90.0,150.0
86,61.0,75.0,72.0,51.0,55.0,72.0,176.0
87,48.0,61.0,75.0,72.0,51.0,55.0,163.0
88,36.0,48.0,61.0,75.0,72.0,51.0,165.0
89,50.0,36.0,48.0,61.0,75.0,72.0,195.0
90,67.0,50.0,36.0,48.0,61.0,75.0,223.0
91,43.0,67.0,50.0,36.0,48.0,61.0,224.0
92,150.0,43.0,67.0,50.0,36.0,48.0,232.0
93,176.0,150.0,43.0,67.0,50.0,36.0,139.704
94,163.0,176.0,150.0,43.0,67.0,50.0,134.13299999999998
95,165.0,163.0,176.0,150.0,43.0,67.0,136.1
