,0,1,2,3,4,5,6
74,108.0,108.0,107.0,120.0,95.0,124.0,136.0
75,101.0,108.0,108.0,107.0,120.0,95.0,126.0
76,111.0,101.0,108.0,108.0,107.0,120.0,94.0
77,137.0,111.0,101.0,108.0,108.0,107.0,87.0
78,188.0,137.0,111.0,101.0,108.0,108.0,104.0
79,218.0,188.0,137.0,111.0,101.0,108.0,87.0
80,137.0,218.0,188.0,137.0,111.0,101.0,92.0
81,136.0,137.0,218.0,188.0,137.0,111.0,93.0
82,126.0,136.0,137.0,218.0,188.0,137.0,115.0
83,94.0,126.0,136.0,137.0,218.0,188.0,171.0
84,87.0,94.0,126.0,136.0,137.0,218.0,171.0
85,104.0,87.0,94.0,126.0,136.0,137.0,112.0
86,87.0,104.0,87.0,94.0,126.0,136.0,116.0
87,92.0,87.0,104.0,87.0,94.0,126.0,101.0
88,93.0,92.0,87.0,104.0,87.0,94.0,96.0
89,115.0,93.0,92.0,87.0,104.0,87.0,80.0
90,171.0,115.0,93.0,92.0,87.0,104.0,80.0
91,171.0,171.0,115.0,93.0,92.0,87.0,86.0
92,112.0,171.0,171.0,115.0,93.0,92.0,85.0
93,116.0,112.0,171.0,171.0,115.0,93.0,88.023
94,101.0,116.0,112.0,171.0,171.0,115.0,103.60400000000001
95,96.0,101.0,116.0,112.0,171.0,171.0,151.572
