,0,1,2,3,4,5,6
54,346.0,343.0,344.0,362.0,538.0,634.0,618.0
55,354.0,346.0,343.0,344.0,362.0,538.0,442.0
56,328.0,354.0,346.0,343.0,344.0,362.0,351.0
57,371.0,328.0,354.0,346.0,343.0,344.0,335.0
58,397.0,371.0,328.0,354.0,346.0,343.0,336.0
59,469.0,397.0,371.0,328.0,354.0,346.0,363.0
60,501.0,469.0,397.0,371.0,328.0,354.0,371.0
61,618.0,501.0,469.0,397.0,371.0,328.0,347.0
62,442.0,618.0,501.0,469.0,397.0,371.0,388.0
63,351.0,442.0,618.0,501.0,469.0,397.0,421.0
64,335.0,351.0,442.0,618.0,501.0,469.0,342.0
65,336.0,335.0,351.0,442.0,618.0,501.0,364.0
66,363.0,336.0,335.0,351.0,442.0,618.0,528.0
67,371.0,363.0,336.0,335.0,351.0,442.0,507.0
68,347.0,371.0,363.0,336.0,335.0,351.0,334.0
69,388.0,347.0,371.0,363.0,336.0,335.0,290.0
70,421.0,388.0,347.0,371.0,363.0,336.0,305.0
71,342.0,421.0,388.0,347.0,371.0,363.0,450.0
72,364.0,342.0,421.0,388.0,347.0,371.0,762.0
73,528.0,364.0,342.0,421.0,388.0,347.0,700.0
74,507.0,528.0,364.0,342.0,421.0,388.0,789.0
75,334.0,507.0,528.0,364.0,342.0,421.0,796.0
76,290.0,334.0,507.0,528.0,364.0,342.0,797.0
77,305.0,290.0,334.0,507.0,528.0,364.0,473.0
78,450.0,305.0,290.0,334.0,507.0,528.0,354.0
79,762.0,450.0,305.0,290.0,334.0,507.0,369.0
80,700.0,762.0,450.0,305.0,290.0,334.0,201.0
81,789.0,700.0,762.0,450.0,305.0,290.0,182.0
82,796.0,789.0,700.0,762.0,450.0,305.0,219.0
83,797.0,796.0,789.0,700.0,762.0,450.0,221.0
84,473.0,797.0,796.0,789.0,700.0,762.0,244.0
85,354.0,473.0,797.0,796.0,789.0,700.0,230.0
86,369.0,354.0,473.0,797.0,796.0,789.0,262.0
87,201.0,369.0,354.0,473.0,797.0,796.0,285.0
88,182.0,201.0,369.0,354.0,473.0,797.0,328.0
89,219.0,182.0,201.0,369.0,354.0,473.0,319.0
90,221.0,219.0,182.0,201.0,369.0,354.0,409.0
91,244.0,221.0,219.0,182.0,201.0,369.0,394.0
92,230.0,244.0,221.0,219.0,182.0,201.0,349.0
93,262.0,230.0,244.0,221.0,219.0,182.0,245.75600000000003
94,285.0,262.0,230.0,244.0,221.0,219.0,238.026
95,328.0,285.0,262.0,230.0,244.0,221.0,272.698
