,0,1,2,3,4,5,6
45,198.0,183.0,188.0,190.0,324.0,357.0,342.0
46,277.0,198.0,183.0,188.0,190.0,324.0,330.0
47,324.0,277.0,198.0,183.0,188.0,190.0,342.0
48,287.0,324.0,277.0,198.0,183.0,188.0,341.0
49,314.0,287.0,324.0,277.0,198.0,183.0,309.0
50,340.0,314.0,287.0,324.0,277.0,198.0,341.0
51,330.0,340.0,314.0,287.0,324.0,277.0,330.0
52,342.0,330.0,340.0,314.0,287.0,324.0,342.0
53,330.0,342.0,330.0,340.0,314.0,287.0,330.0
54,342.0,330.0,342.0,330.0,340.0,314.0,342.0
55,341.0,342.0,330.0,342.0,330.0,340.0,340.0
56,309.0,341.0,342.0,330.0,342.0,330.0,331.0
57,341.0,309.0,341.0,342.0,330.0,342.0,341.0
58,330.0,341.0,309.0,341.0,342.0,330.0,331.0
59,342.0,330.0,341.0,309.0,341.0,342.0,341.0
60,330.0,342.0,330.0,341.0,309.0,341.0,341.0
61,342.0,330.0,342.0,330.0,341.0,309.0,320.0
62,340.0,342.0,330.0,342.0,330.0,341.0,342.0
63,331.0,340.0,342.0,330.0,342.0,330.0,330.0
64,341.0,331.0,340.0,342.0,330.0,342.0,343.0
65,331.0,341.0,331.0,340.0,342.0,330.0,344.0
66,341.0,331.0,341.0,331.0,340.0,342.0,358.0
67,341.0,341.0,331.0,341.0,331.0,340.0,345.0
68,320.0,341.0,341.0,331.0,341.0,331.0,335.0
69,342.0,320.0,341.0,341.0,331.0,341.0,345.0
70,330.0,342.0,320.0,341.0,341.0,331.0,335.0
71,343.0,330.0,342.0,320.0,341.0,341.0,345.0
72,344.0,343.0,330.0,342.0,320.0,341.0,345.0
73,358.0,344.0,343.0,330.0,342.0,320.0,312.0
74,345.0,358.0,344.0,343.0,330.0,342.0,345.0
75,335.0,345.0,358.0,344.0,343.0,330.0,335.0
76,345.0,335.0,345.0,358.0,344.0,343.0,345.0
77,335.0,345.0,335.0,345.0,358.0,344.0,335.0
78,345.0,335.0,345.0,335.0,345.0,358.0,345.0
79,345.0,345.0,335.0,345.0,335.0,345.0,345.0
80,312.0,345.0,345.0,335.0,345.0,335.0,335.0
81,345.0,312.0,345.0,345.0,335.0,345.0,345.0
82,335.0,345.0,312.0,345.0,345.0,335.0,335.0
83,345.0,335.0,345.0,312.0,345.0,345.0,345.0
84,335.0,345.0,335.0,345.0,312.0,345.0,345.0
85,345.0,335.0,345.0,335.0,345.0,312.0,312.0
86,345.0,345.0,335.0,345.0,335.0,345.0,345.0
87,335.0,345.0,345.0,335.0,345.0,335.0,335.0
88,345.0,335.0,345.0,345.0,335.0,345.0,345.0
89,335.0,345.0,335.0,345.0,345.0,335.0,335.0
90,345.0,335.0,345.0,335.0,345.0,345.0,345.0
91,345.0,345.0,335.0,345.0,335.0,345.0,203.0
92,312.0,345.0,345.0,335.0,345.0,335.0,198.0
93,345.0,312.0,345.0,345.0,335.0,345.0,204.60000000000002
94,335.0,345.0,312.0,345.0,345.0,335.0,198.0
95,345.0,335.0,345.0,312.0,345.0,345.0,204.60000000000002
