,0,1,2,3,4,5,6
59,233.0,243.0,246.0,228.0,262.0,256.0,255.0
60,260.0,233.0,243.0,246.0,228.0,262.0,253.0
61,245.0,260.0,233.0,243.0,246.0,228.0,235.0
62,209.0,245.0,260.0,233.0,243.0,246.0,248.0
63,189.0,209.0,245.0,260.0,233.0,243.0,227.0
64,210.0,189.0,209.0,245.0,260.0,233.0,244.0
65,234.0,210.0,189.0,209.0,245.0,260.0,229.0
66,255.0,234.0,210.0,189.0,209.0,245.0,262.0
67,253.0,255.0,234.0,210.0,189.0,209.0,175.0
68,235.0,253.0,255.0,234.0,210.0,189.0,186.0
69,248.0,235.0,253.0,255.0,234.0,210.0,209.0
70,227.0,248.0,235.0,253.0,255.0,234.0,236.0
71,244.0,227.0,248.0,235.0,253.0,255.0,277.0
72,229.0,244.0,227.0,248.0,235.0,253.0,267.0
73,262.0,229.0,244.0,227.0,248.0,235.0,215.0
74,175.0,262.0,229.0,244.0,227.0,248.0,237.0
75,186.0,175.0,262.0,229.0,244.0,227.0,242.0
76,209.0,186.0,175.0,262.0,229.0,244.0,254.0
77,236.0,209.0,186.0,175.0,262.0,229.0,298.0
78,277.0,236.0,209.0,186.0,175.0,262.0,288.0
79,267.0,277.0,236.0,209.0,186.0,175.0,252.0
80,215.0,267.0,277.0,236.0,209.0,186.0,192.0
81,237.0,215.0,267.0,277.0,236.0,209.0,206.0
82,242.0,237.0,215.0,267.0,277.0,236.0,237.0
83,254.0,242.0,237.0,215.0,267.0,277.0,280.0
84,298.0,254.0,242.0,237.0,215.0,267.0,250.0
85,288.0,298.0,254.0,242.0,237.0,215.0,235.0
86,252.0,288.0,298.0,254.0,242.0,237.0,257.0
87,192.0,252.0,288.0,298.0,254.0,242.0,213.0
88,206.0,192.0,252.0,288.0,298.0,254.0,248.0
89,237.0,206.0,192.0,252.0,288.0,298.0,264.70799999999997
90,280.0,237.0,206.0,192.0,252.0,288.0,273.534
91,250.0,280.0,237.0,206.0,192.0,252.0,273.53499999999997
92,235.0,250.0,280.0,237.0,206.0,192.0,264.71000000000004
93,257.0,235.0,250.0,280.0,237.0,206.0,273.53499999999997
94,213.0,257.0,235.0,250.0,280.0,237.0,264.70799999999997
95,248.0,213.0,257.0,235.0,250.0,280.0,273.53499999999997
