,0,1,2,3,4,5,6
34,224.0,289.0,293.0,344.0,338.0,247.0,238.0
35,198.0,224.0,289.0,293.0,344.0,338.0,329.0
36,212.0,198.0,224.0,289.0,293.0,344.0,310.0
37,213.0,212.0,198.0,224.0,289.0,293.0,259.0
38,264.0,213.0,212.0,198.0,224.0,289.0,266.0
39,169.0,264.0,213.0,212.0,198.0,224.0,230.0
40,198.0,169.0,264.0,213.0,212.0,198.0,217.0
41,238.0,198.0,169.0,264.0,213.0,212.0,221.0
42,329.0,238.0,198.0,169.0,264.0,213.0,228.0
43,310.0,329.0,238.0,198.0,169.0,264.0,254.0
44,259.0,310.0,329.0,238.0,198.0,169.0,179.0
45,266.0,259.0,310.0,329.0,238.0,198.0,187.0
46,230.0,266.0,259.0,310.0,329.0,238.0,200.0
47,217.0,230.0,266.0,259.0,310.0,329.0,265.0
48,221.0,217.0,230.0,266.0,259.0,310.0,266.0
49,228.0,221.0,217.0,230.0,266.0,259.0,229.0
50,254.0,228.0,221.0,217.0,230.0,266.0,236.0
51,179.0,254.0,228.0,221.0,217.0,230.0,188.0
52,187.0,179.0,254.0,228.0,221.0,217.0,169.0
53,200.0,187.0,179.0,254.0,228.0,221.0,159.0
54,265.0,200.0,187.0,179.0,254.0,228.0,248.0
55,266.0,265.0,200.0,187.0,179.0,254.0,225.0
56,229.0,266.0,265.0,200.0,187.0,179.0,166.0
57,236.0,229.0,266.0,265.0,200.0,187.0,176.0
58,188.0,236.0,229.0,266.0,265.0,200.0,183.0
59,169.0,188.0,236.0,229.0,266.0,265.0,206.0
60,159.0,169.0,188.0,236.0,229.0,266.0,214.0
61,248.0,159.0,169.0,188.0,236.0,229.0,175.0
62,225.0,248.0,159.0,169.0,188.0,236.0,179.0
63,166.0,225.0,248.0,159.0,169.0,188.0,154.0
64,176.0,166.0,225.0,248.0,159.0,169.0,154.0
65,183.0,176.0,166.0,225.0,248.0,159.0,131.0
66,206.0,183.0,176.0,166.0,225.0,248.0,198.0
67,214.0,206.0,183.0,176.0,166.0,225.0,188.0
68,175.0,214.0,206.0,183.0,176.0,166.0,144.0
69,179.0,175.0,214.0,206.0,183.0,176.0,170.0
70,154.0,179.0,175.0,214.0,206.0,183.0,174.0
71,154.0,154.0,179.0,175.0,214.0,206.0,197.0
72,131.0,154.0,154.0,179.0,175.0,214.0,229.0
73,198.0,131.0,154.0,154.0,179.0,175.0,202.0
74,188.0,198.0,131.0,154.0,154.0,179.0,201.0
75,144.0,188.0,198.0,131.0,154.0,154.0,172.0
76,170.0,144.0,188.0,198.0,131.0,154.0,169.0
77,174.0,170.0,144.0,188.0,198.0,131.0,151.0
78,197.0,174.0,170.0,144.0,188.0,198.0,234.0
79,229.0,197.0,174.0,170.0,144.0,188.0,243.0
80,202.0,229.0,197.0,174.0,170.0,144.0,141.0
81,201.0,202.0,229.0,197.0,174.0,170.0,184.0
82,172.0,201.0,202.0,229.0,197.0,174.0,198.0
83,169.0,172.0,201.0,202.0,229.0,197.0,366.0
84,151.0,169.0,172.0,201.0,202.0,229.0,562.0
85,234.0,151.0,169.0,172.0,201.0,202.0,508.0
86,243.0,234.0,151.0,169.0,172.0,201.0,539.0
87,141.0,243.0,234.0,151.0,169.0,172.0,494.0
88,184.0,141.0,243.0,234.0,151.0,169.0,440.0
89,198.0,184.0,141.0,243.0,234.0,151.0,432.0
90,366.0,198.0,184.0,141.0,243.0,234.0,481.153
91,562.0,366.0,198.0,184.0,141.0,243.0,481.154
92,508.0,562.0,366.0,198.0,184.0,141.0,465.633
93,539.0,508.0,562.0,366.0,198.0,184.0,481.154
94,494.0,539.0,508.0,562.0,366.0,198.0,465.634
95,440.0,494.0,539.0,508.0,562.0,366.0,481.154
