,0,1,2,3,4,5,6
73,-581.892,-588.5600000000001,-458.42400000000004,-441.84000000000003,-354.048,-309.804,-318.64000000000004
74,-559.528,-581.892,-588.5600000000001,-458.42400000000004,-441.84000000000003,-354.048,-529.64
75,-330.10400000000004,-559.528,-581.892,-588.5600000000001,-458.42400000000004,-441.84000000000003,-478.99199999999996
76,-254.582,-330.10400000000004,-559.528,-581.892,-588.5600000000001,-458.42400000000004,-449.83200000000005
77,-113.244,-254.582,-330.10400000000004,-559.528,-581.892,-588.5600000000001,-459.46799999999996
78,-112.15199999999999,-113.244,-254.582,-330.10400000000004,-559.528,-581.892,-490.732
79,-174.90800000000002,-112.15199999999999,-113.244,-254.582,-330.10400000000004,-559.528,-430.68
80,-318.64000000000004,-174.90800000000002,-112.15199999999999,-113.244,-254.582,-330.10400000000004,-310.43600000000004
81,-529.64,-318.64000000000004,-174.90800000000002,-112.15199999999999,-113.244,-254.582,-286.68744000000004
82,-478.99199999999996,-529.64,-318.64000000000004,-174.90800000000002,-112.15199999999999,-113.244,-72.01599999999999
83,-449.83200000000005,-478.99199999999996,-529.64,-318.64000000000004,-174.90800000000002,-112.15199999999999,34.15200000000001
84,-459.46799999999996,-449.83200000000005,-478.99199999999996,-529.64,-318.64000000000004,-174.90800000000002,47.67999999999999
85,-490.732,-459.46799999999996,-449.83200000000005,-478.99199999999996,-529.64,-318.64000000000004,11.472000000000001
86,-430.68,-490.732,-459.46799999999996,-449.83200000000005,-478.99199999999996,-529.64,-100.224
87,-310.43600000000004,-430.68,-490.732,-459.46799999999996,-449.83200000000005,-478.99199999999996,-333.6039999999999
88,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-459.46799999999996,-449.83200000000005,-290.096
89,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-459.46799999999996,-364.916
90,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-490.732,-443.50399999999996
91,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-430.68,-301.22400000000005
92,11.472000000000001,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-310.43600000000004,-276.04
93,-100.224,11.472000000000001,47.67999999999999,34.15200000000001,-72.01599999999999,-286.68744000000004,-106.31872000000004
94,-333.6039999999999,-100.224,11.472000000000001,47.67999999999999,34.15200000000001,-72.01599999999999,76.43
95,-290.096,-333.6039999999999,-100.224,11.472000000000001,47.67999999999999,34.15200000000001,108.922
