,0,1,2,3,4,5,6
53,284.0,283.0,256.0,243.0,223.0,286.0,267.0
54,384.0,284.0,283.0,256.0,243.0,223.0,219.0
55,305.0,384.0,284.0,283.0,256.0,243.0,213.0
56,210.0,305.0,384.0,284.0,283.0,256.0,254.0
57,272.0,210.0,305.0,384.0,284.0,283.0,251.0
58,277.0,272.0,210.0,305.0,384.0,284.0,245.0
59,273.0,277.0,272.0,210.0,305.0,384.0,331.0
60,267.0,273.0,277.0,272.0,210.0,305.0,245.0
61,219.0,267.0,273.0,277.0,272.0,210.0,225.0
62,213.0,219.0,267.0,273.0,277.0,272.0,279.0
63,254.0,213.0,219.0,267.0,273.0,277.0,278.0
64,251.0,254.0,213.0,219.0,267.0,273.0,273.0
65,245.0,251.0,254.0,213.0,219.0,267.0,246.0
66,331.0,245.0,251.0,254.0,213.0,219.0,261.0
67,245.0,331.0,245.0,251.0,254.0,213.0,216.0
68,225.0,245.0,331.0,245.0,251.0,254.0,241.0
69,279.0,225.0,245.0,331.0,245.0,251.0,290.0
70,278.0,279.0,225.0,245.0,331.0,245.0,298.0
71,273.0,278.0,279.0,225.0,245.0,331.0,405.0
72,246.0,273.0,278.0,279.0,225.0,245.0,354.0
73,261.0,246.0,273.0,278.0,279.0,225.0,276.0
74,216.0,261.0,246.0,273.0,278.0,279.0,318.0
75,241.0,216.0,261.0,246.0,273.0,278.0,300.0
76,290.0,241.0,216.0,261.0,246.0,273.0,292.0
77,298.0,290.0,241.0,216.0,261.0,246.0,277.0
78,405.0,298.0,290.0,241.0,216.0,261.0,279.0
79,354.0,405.0,298.0,290.0,241.0,216.0,281.0
80,276.0,354.0,405.0,298.0,290.0,241.0,269.0
81,318.0,276.0,354.0,405.0,298.0,290.0,265.0
82,300.0,318.0,276.0,354.0,405.0,298.0,248.0
83,292.0,300.0,318.0,276.0,354.0,405.0,433.0
84,277.0,292.0,300.0,318.0,276.0,354.0,309.0
85,279.0,277.0,292.0,300.0,318.0,276.0,286.0
86,281.0,279.0,277.0,292.0,300.0,318.0,343.0
87,269.0,281.0,279.0,277.0,292.0,300.0,302.0
88,265.0,269.0,281.0,279.0,277.0,292.0,278.0
89,248.0,265.0,269.0,281.0,279.0,277.0,285.0
90,433.0,248.0,265.0,269.0,281.0,279.0,251.0
91,309.0,433.0,248.0,265.0,269.0,281.0,253.0
92,286.0,309.0,433.0,248.0,265.0,269.0,246.0
93,343.0,286.0,309.0,433.0,248.0,265.0,379.39
94,302.0,343.0,286.0,309.0,433.0,248.0,419.89300000000003
95,278.0,302.0,343.0,286.0,309.0,433.0,588.729
