,0,1,2,3,4,5,6
45,266.0,270.0,285.0,342.0,258.0,238.0,223.0
46,229.0,266.0,270.0,285.0,342.0,258.0,209.0
47,221.0,229.0,266.0,270.0,285.0,342.0,254.0
48,212.0,221.0,229.0,266.0,270.0,285.0,225.0
49,238.0,212.0,221.0,229.0,266.0,270.0,209.0
50,343.0,238.0,212.0,221.0,229.0,266.0,214.0
51,223.0,343.0,238.0,212.0,221.0,229.0,199.0
52,223.0,223.0,343.0,238.0,212.0,221.0,191.0
53,209.0,223.0,223.0,343.0,238.0,212.0,188.0
54,254.0,209.0,223.0,223.0,343.0,238.0,384.0
55,225.0,254.0,209.0,223.0,223.0,343.0,387.0
56,209.0,225.0,254.0,209.0,223.0,223.0,208.0
57,214.0,209.0,225.0,254.0,209.0,223.0,216.0
58,199.0,214.0,209.0,225.0,254.0,209.0,211.0
59,191.0,199.0,214.0,209.0,225.0,254.0,259.0
60,188.0,191.0,199.0,214.0,209.0,225.0,225.0
61,384.0,188.0,191.0,199.0,214.0,209.0,214.0
62,387.0,384.0,188.0,191.0,199.0,214.0,235.0
63,208.0,387.0,384.0,188.0,191.0,199.0,225.0
64,216.0,208.0,387.0,384.0,188.0,191.0,222.0
65,211.0,216.0,208.0,387.0,384.0,188.0,249.0
66,259.0,211.0,216.0,208.0,387.0,384.0,418.0
67,225.0,259.0,211.0,216.0,208.0,387.0,379.0
68,214.0,225.0,259.0,211.0,216.0,208.0,259.0
69,235.0,214.0,225.0,259.0,211.0,216.0,257.0
70,225.0,235.0,214.0,225.0,259.0,211.0,253.0
71,222.0,225.0,235.0,214.0,225.0,259.0,389.0
72,249.0,222.0,225.0,235.0,214.0,225.0,387.0
73,418.0,249.0,222.0,225.0,235.0,214.0,244.0
74,379.0,418.0,249.0,222.0,225.0,235.0,296.0
75,259.0,379.0,418.0,249.0,222.0,225.0,267.0
76,257.0,259.0,379.0,418.0,249.0,222.0,256.0
77,253.0,257.0,259.0,379.0,418.0,249.0,339.0
78,389.0,253.0,257.0,259.0,379.0,418.0,433.0
79,387.0,389.0,253.0,257.0,259.0,379.0,442.0
80,244.0,387.0,389.0,253.0,257.0,259.0,229.0
81,296.0,244.0,387.0,389.0,253.0,257.0,271.0
82,267.0,296.0,244.0,387.0,389.0,253.0,288.0
83,256.0,267.0,296.0,244.0,387.0,389.0,309.0
84,339.0,256.0,267.0,296.0,244.0,387.0,325.0
85,433.0,339.0,256.0,267.0,296.0,244.0,283.0
86,442.0,433.0,339.0,256.0,267.0,296.0,284.0
87,229.0,442.0,433.0,339.0,256.0,267.0,249.0
88,271.0,229.0,442.0,433.0,339.0,256.0,229.0
89,288.0,271.0,229.0,442.0,433.0,339.0,235.0
90,309.0,288.0,271.0,229.0,442.0,433.0,388.0
91,325.0,309.0,288.0,271.0,229.0,442.0,415.0
92,283.0,325.0,309.0,288.0,271.0,229.0,271.0
93,284.0,283.0,325.0,309.0,288.0,271.0,233.985
94,249.0,284.0,283.0,325.0,309.0,288.0,267.266
95,229.0,249.0,284.0,283.0,325.0,309.0,302.675
