,0,1,2,3,4,5,6
58,215.0,256.0,254.0,280.0,228.0,210.0,240.0
59,252.0,215.0,256.0,254.0,280.0,228.0,228.0
60,255.0,252.0,215.0,256.0,254.0,280.0,240.0
61,268.0,255.0,252.0,215.0,256.0,254.0,240.0
62,269.0,268.0,255.0,252.0,215.0,256.0,246.0
63,222.0,269.0,268.0,255.0,252.0,215.0,230.0
64,234.0,222.0,269.0,268.0,255.0,252.0,232.0
65,240.0,234.0,222.0,269.0,268.0,255.0,230.0
66,228.0,240.0,234.0,222.0,269.0,268.0,238.0
67,240.0,228.0,240.0,234.0,222.0,269.0,244.0
68,240.0,240.0,228.0,240.0,234.0,222.0,213.0
69,246.0,240.0,240.0,228.0,240.0,234.0,269.0
70,230.0,246.0,240.0,240.0,228.0,240.0,300.0
71,232.0,230.0,246.0,240.0,240.0,228.0,347.0
72,230.0,232.0,230.0,246.0,240.0,240.0,404.0
73,238.0,230.0,232.0,230.0,246.0,240.0,381.0
74,244.0,238.0,230.0,232.0,230.0,246.0,391.0
75,213.0,244.0,238.0,230.0,232.0,230.0,370.0
76,269.0,213.0,244.0,238.0,230.0,232.0,333.0
77,300.0,269.0,213.0,244.0,238.0,230.0,357.0
78,347.0,300.0,269.0,213.0,244.0,238.0,346.0
79,404.0,347.0,300.0,269.0,213.0,244.0,346.0
80,381.0,404.0,347.0,300.0,269.0,213.0,280.0
81,391.0,381.0,404.0,347.0,300.0,269.0,330.0
82,370.0,391.0,381.0,404.0,347.0,300.0,353.0
83,333.0,370.0,391.0,381.0,404.0,347.0,368.0
84,357.0,333.0,370.0,391.0,381.0,404.0,393.0
85,346.0,357.0,333.0,370.0,391.0,381.0,354.0
86,346.0,346.0,357.0,333.0,370.0,391.0,365.0
87,280.0,346.0,346.0,357.0,333.0,370.0,357.0
88,330.0,280.0,346.0,346.0,357.0,333.0,329.0
89,353.0,330.0,280.0,346.0,346.0,357.0,311.0
90,368.0,353.0,330.0,280.0,346.0,346.0,342.0
91,393.0,368.0,353.0,330.0,280.0,346.0,372.0
92,354.0,393.0,368.0,353.0,330.0,280.0,312.0
93,365.0,354.0,393.0,368.0,353.0,330.0,341.856
94,357.0,365.0,354.0,393.0,368.0,353.0,345.565
95,329.0,357.0,365.0,354.0,393.0,368.0,404.57
