,0,1,2,3,4,5,6
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,133.0
54,0.0,0.0,0.0,0.0,0.0,0.0,267.0
55,0.0,0.0,0.0,0.0,0.0,0.0,294.0
56,0.0,0.0,0.0,0.0,0.0,0.0,298.0
57,0.0,0.0,0.0,0.0,0.0,0.0,368.0
58,0.0,0.0,0.0,0.0,0.0,0.0,388.0
59,0.0,0.0,0.0,0.0,0.0,0.0,413.0
60,133.0,0.0,0.0,0.0,0.0,0.0,414.0
61,267.0,133.0,0.0,0.0,0.0,0.0,436.0
62,294.0,267.0,133.0,0.0,0.0,0.0,438.0
63,298.0,294.0,267.0,133.0,0.0,0.0,354.0
64,368.0,298.0,294.0,267.0,133.0,0.0,345.0
65,388.0,368.0,298.0,294.0,267.0,133.0,295.0
66,413.0,388.0,368.0,298.0,294.0,267.0,331.0
67,414.0,413.0,388.0,368.0,298.0,294.0,399.0
68,436.0,414.0,413.0,388.0,368.0,298.0,171.0
69,438.0,436.0,414.0,413.0,388.0,368.0,79.0
70,354.0,438.0,436.0,414.0,413.0,388.0,294.0
71,345.0,354.0,438.0,436.0,414.0,413.0,598.0
72,295.0,345.0,354.0,438.0,436.0,414.0,359.0
73,331.0,295.0,345.0,354.0,438.0,436.0,310.0
74,399.0,331.0,295.0,345.0,354.0,438.0,305.0
75,171.0,399.0,331.0,295.0,345.0,354.0,271.0
76,79.0,171.0,399.0,331.0,295.0,345.0,281.0
77,294.0,79.0,171.0,399.0,331.0,295.0,263.0
78,598.0,294.0,79.0,171.0,399.0,331.0,251.0
79,359.0,598.0,294.0,79.0,171.0,399.0,221.0
80,310.0,359.0,598.0,294.0,79.0,171.0,207.0
81,305.0,310.0,359.0,598.0,294.0,79.0,216.0
82,271.0,305.0,310.0,359.0,598.0,294.0,277.0
83,281.0,271.0,305.0,310.0,359.0,598.0,324.0
84,263.0,281.0,271.0,305.0,310.0,359.0,343.0
85,251.0,263.0,281.0,271.0,305.0,310.0,341.0
86,221.0,251.0,263.0,281.0,271.0,305.0,394.0
87,207.0,221.0,251.0,263.0,281.0,271.0,323.0
88,216.0,207.0,221.0,251.0,263.0,281.0,305.0
89,277.0,216.0,207.0,221.0,251.0,263.0,265.0
90,324.0,277.0,216.0,207.0,221.0,251.0,101.0
91,343.0,324.0,277.0,216.0,207.0,221.0,211.0
92,341.0,343.0,324.0,277.0,216.0,207.0,60.0
93,394.0,341.0,343.0,324.0,277.0,216.0,146.51999999999998
94,323.0,394.0,341.0,343.0,324.0,277.0,37.30800000000001
95,305.0,323.0,394.0,341.0,343.0,324.0,39.297
