,0,1,2,3,4,5,6
56,-45.83999999999999,112.184,134.704,91.04799999999999,-114.21079999999999,-157.464,-180.16799999999998
57,-104.392,-45.83999999999999,112.184,134.704,91.04799999999999,-114.21079999999999,37.12191999999999
58,-253.90800000000002,-104.392,-45.83999999999999,112.184,134.704,91.04799999999999,112.168
59,-253.192,-253.90800000000002,-104.392,-45.83999999999999,112.184,134.704,193.62
60,-242.56799999999998,-253.192,-253.90800000000002,-104.392,-45.83999999999999,112.184,172.192
61,-242.73999999999998,-242.56799999999998,-253.192,-253.90800000000002,-104.392,-45.83999999999999,75.32799999999999
62,-237.88000000000005,-242.73999999999998,-242.56799999999998,-253.192,-253.90800000000002,-104.392,-17.212000000000003
63,-180.16799999999998,-237.88000000000005,-242.73999999999998,-242.56799999999998,-253.192,-253.90800000000002,-205.92
64,37.12191999999999,-180.16799999999998,-237.88000000000005,-242.73999999999998,-242.56799999999998,-253.192,-211.20800000000003
65,112.168,37.12191999999999,-180.16799999999998,-237.88000000000005,-242.73999999999998,-242.56799999999998,-194.048
66,193.62,112.168,37.12191999999999,-180.16799999999998,-237.88000000000005,-242.73999999999998,-197.35999999999999
67,172.192,193.62,112.168,37.12191999999999,-180.16799999999998,-237.88000000000005,-230.184
68,75.32799999999999,172.192,193.62,112.168,37.12191999999999,-180.16799999999998,-110.47200000000001
69,-17.212000000000003,75.32799999999999,172.192,193.62,112.168,37.12191999999999,-63.9588
70,-205.92,-17.212000000000003,75.32799999999999,172.192,193.62,112.168,78.372
71,-211.20800000000003,-205.92,-17.212000000000003,75.32799999999999,172.192,193.62,175.872
72,-194.048,-211.20800000000003,-205.92,-17.212000000000003,75.32799999999999,172.192,194.9
73,-197.35999999999999,-194.048,-211.20800000000003,-205.92,-17.212000000000003,75.32799999999999,-0.4000000000000057
74,-230.184,-197.35999999999999,-194.048,-211.20800000000003,-205.92,-17.212000000000003,-217.772
75,-110.47200000000001,-230.184,-197.35999999999999,-194.048,-211.20800000000003,-205.92,-65.056
76,-63.9588,-110.47200000000001,-230.184,-197.35999999999999,-194.048,-211.20800000000003,43.10400000000001
77,78.372,-63.9588,-110.47200000000001,-230.184,-197.35999999999999,-194.048,85.04400000000001
78,175.872,78.372,-63.9588,-110.47200000000001,-230.184,-197.35999999999999,180.284
79,194.9,175.872,78.372,-63.9588,-110.47200000000001,-230.184,120.112
80,-0.4000000000000057,194.9,175.872,78.372,-63.9588,-110.47200000000001,153.80399999999997
81,-217.772,-0.4000000000000057,194.9,175.872,78.372,-63.9588,130.83224
82,-65.056,-217.772,-0.4000000000000057,194.9,175.872,78.372,214.356
83,43.10400000000001,-65.056,-217.772,-0.4000000000000057,194.9,175.872,277.256
84,85.04400000000001,43.10400000000001,-65.056,-217.772,-0.4000000000000057,194.9,200.576
85,180.284,85.04400000000001,43.10400000000001,-65.056,-217.772,-0.4000000000000057,94.72
86,120.112,180.284,85.04400000000001,43.10400000000001,-65.056,-217.772,40.096000000000004
87,153.80399999999997,120.112,180.284,85.04400000000001,43.10400000000001,-65.056,-107.332
88,130.83224,153.80399999999997,120.112,180.284,85.04400000000001,43.10400000000001,10.104
89,214.356,130.83224,153.80399999999997,120.112,180.284,85.04400000000001,47.93599999999999
90,277.256,214.356,130.83224,153.80399999999997,120.112,180.284,-39.768000000000015
91,200.576,277.256,214.356,130.83224,153.80399999999997,120.112,118.20799999999998
92,94.72,200.576,277.256,214.356,130.83224,153.80399999999997,68.28
93,40.096000000000004,94.72,200.576,277.256,214.356,130.83224,112.1682
94,-107.332,40.096000000000004,94.72,200.576,277.256,214.356,263.05100000000004
95,10.104,-107.332,40.096000000000004,94.72,200.576,277.256,341.844
