,0,1,2,3,4,5,6
66,390.0,329.0,311.0,408.0,550.0,463.0,431.0
67,373.0,390.0,329.0,311.0,408.0,550.0,378.0
68,309.0,373.0,390.0,329.0,311.0,408.0,282.0
69,288.0,309.0,373.0,390.0,329.0,311.0,282.0
70,268.0,288.0,309.0,373.0,390.0,329.0,263.0
71,263.0,268.0,288.0,309.0,373.0,390.0,290.0
72,278.0,263.0,268.0,288.0,309.0,373.0,461.0
73,431.0,278.0,263.0,268.0,288.0,309.0,284.0
74,378.0,431.0,278.0,263.0,268.0,288.0,290.0
75,282.0,378.0,431.0,278.0,263.0,268.0,289.0
76,282.0,282.0,378.0,431.0,278.0,263.0,310.0
77,263.0,282.0,282.0,378.0,431.0,278.0,344.0
78,290.0,263.0,282.0,282.0,378.0,431.0,416.0
79,461.0,290.0,263.0,282.0,282.0,378.0,371.0
80,284.0,461.0,290.0,263.0,282.0,282.0,257.0
81,290.0,284.0,461.0,290.0,263.0,282.0,277.0
82,289.0,290.0,284.0,461.0,290.0,263.0,297.0
83,310.0,289.0,290.0,284.0,461.0,290.0,374.0
84,344.0,310.0,289.0,290.0,284.0,461.0,341.0
85,416.0,344.0,310.0,289.0,290.0,284.0,336.0
86,371.0,416.0,344.0,310.0,289.0,290.0,335.0
87,257.0,371.0,416.0,344.0,310.0,289.0,281.0
88,277.0,257.0,371.0,416.0,344.0,310.0,279.0
89,297.0,277.0,257.0,371.0,416.0,344.0,273.0
90,374.0,297.0,277.0,257.0,371.0,416.0,299.0
91,341.0,374.0,297.0,277.0,257.0,371.0,304.0
92,336.0,341.0,374.0,297.0,277.0,257.0,280.0
93,335.0,336.0,341.0,374.0,297.0,277.0,292.418
94,281.0,335.0,336.0,341.0,374.0,297.0,295.078
95,279.0,281.0,335.0,336.0,341.0,374.0,366.12
