,0,1,2,3,4,5,6
69,113.0,103.0,121.0,119.0,102.0,121.0,128.0
70,101.0,113.0,103.0,121.0,119.0,102.0,113.0
71,121.0,101.0,113.0,103.0,121.0,119.0,140.0
72,117.0,121.0,101.0,113.0,103.0,121.0,139.0
73,159.0,117.0,121.0,101.0,113.0,103.0,122.0
74,135.0,159.0,117.0,121.0,101.0,113.0,121.0
75,117.0,135.0,159.0,117.0,121.0,101.0,122.0
76,128.0,117.0,135.0,159.0,117.0,121.0,127.0
77,113.0,128.0,117.0,135.0,159.0,117.0,140.0
78,140.0,113.0,128.0,117.0,135.0,159.0,175.0
79,139.0,140.0,113.0,128.0,117.0,135.0,164.0
80,122.0,139.0,140.0,113.0,128.0,117.0,109.0
81,121.0,122.0,139.0,140.0,113.0,128.0,91.0
82,122.0,121.0,122.0,139.0,140.0,113.0,78.0
83,127.0,122.0,121.0,122.0,139.0,140.0,95.0
84,140.0,127.0,122.0,121.0,122.0,139.0,113.0
85,175.0,140.0,127.0,122.0,121.0,122.0,81.0
86,164.0,175.0,140.0,127.0,122.0,121.0,90.0
87,109.0,164.0,175.0,140.0,127.0,122.0,100.0
88,91.0,109.0,164.0,175.0,140.0,127.0,88.0
89,78.0,91.0,109.0,164.0,175.0,140.0,99.0
90,95.0,78.0,91.0,109.0,164.0,175.0,122.0
91,113.0,95.0,78.0,91.0,109.0,164.0,145.0
92,81.0,113.0,95.0,78.0,91.0,109.0,112.0
93,90.0,81.0,113.0,95.0,78.0,91.0,86.68299999999999
94,100.0,90.0,81.0,113.0,95.0,78.0,85.26400000000001
95,88.0,100.0,90.0,81.0,113.0,95.0,99.76599999999999
