,0,1,2,3,4,5,6
35,332.0,323.0,409.0,420.0,519.0,584.0,347.0
36,382.0,332.0,323.0,409.0,420.0,519.0,371.0
37,580.0,382.0,332.0,323.0,409.0,420.0,395.0
38,621.0,580.0,382.0,332.0,323.0,409.0,437.0
39,353.0,621.0,580.0,382.0,332.0,323.0,404.0
40,338.0,353.0,621.0,580.0,382.0,332.0,390.0
41,329.0,338.0,353.0,621.0,580.0,382.0,438.0
42,347.0,329.0,338.0,353.0,621.0,580.0,549.0
43,371.0,347.0,329.0,338.0,353.0,621.0,708.0
44,395.0,371.0,347.0,329.0,338.0,353.0,422.0
45,437.0,395.0,371.0,347.0,329.0,338.0,435.0
46,404.0,437.0,395.0,371.0,347.0,329.0,441.0
47,390.0,404.0,437.0,395.0,371.0,347.0,512.0
48,438.0,390.0,404.0,437.0,395.0,371.0,501.0
49,549.0,438.0,390.0,404.0,437.0,395.0,437.0
50,708.0,549.0,438.0,390.0,404.0,437.0,484.0
51,422.0,708.0,549.0,438.0,390.0,404.0,415.0
52,435.0,422.0,708.0,549.0,438.0,390.0,359.0
53,441.0,435.0,422.0,708.0,549.0,438.0,371.0
54,512.0,441.0,435.0,422.0,708.0,549.0,751.0
55,501.0,512.0,441.0,435.0,422.0,708.0,692.0
56,437.0,501.0,512.0,441.0,435.0,422.0,416.0
57,484.0,437.0,501.0,512.0,441.0,435.0,362.0
58,415.0,484.0,437.0,501.0,512.0,441.0,499.0
59,359.0,415.0,484.0,437.0,501.0,512.0,548.0
60,371.0,359.0,415.0,484.0,437.0,501.0,500.0
61,751.0,371.0,359.0,415.0,484.0,437.0,452.0
62,692.0,751.0,371.0,359.0,415.0,484.0,498.0
63,416.0,692.0,751.0,371.0,359.0,415.0,445.0
64,362.0,416.0,692.0,751.0,371.0,359.0,424.0
65,499.0,362.0,416.0,692.0,751.0,371.0,462.0
66,548.0,499.0,362.0,416.0,692.0,751.0,774.0
67,500.0,548.0,499.0,362.0,416.0,692.0,657.0
68,452.0,500.0,548.0,499.0,362.0,416.0,389.0
69,498.0,452.0,500.0,548.0,499.0,362.0,366.0
70,445.0,498.0,452.0,500.0,548.0,499.0,388.0
71,424.0,445.0,498.0,452.0,500.0,548.0,448.0
72,462.0,424.0,445.0,498.0,452.0,500.0,467.0
73,774.0,462.0,424.0,445.0,498.0,452.0,379.0
74,657.0,774.0,462.0,424.0,445.0,498.0,336.0
75,389.0,657.0,774.0,462.0,424.0,445.0,297.0
76,366.0,389.0,657.0,774.0,462.0,424.0,259.0
77,388.0,366.0,389.0,657.0,774.0,462.0,500.0
78,448.0,388.0,366.0,389.0,657.0,774.0,680.0
79,467.0,448.0,388.0,366.0,389.0,657.0,686.0
80,379.0,467.0,448.0,388.0,366.0,389.0,329.0
81,336.0,379.0,467.0,448.0,388.0,366.0,323.0
82,297.0,336.0,379.0,467.0,448.0,388.0,406.0
83,259.0,297.0,336.0,379.0,467.0,448.0,424.0
84,500.0,259.0,297.0,336.0,379.0,467.0,465.0
85,680.0,500.0,259.0,297.0,336.0,379.0,472.0
86,686.0,680.0,500.0,259.0,297.0,336.0,502.0
87,329.0,686.0,680.0,500.0,259.0,297.0,361.0
88,323.0,329.0,686.0,680.0,500.0,259.0,288.0
89,406.0,323.0,329.0,686.0,680.0,500.0,379.0
90,424.0,406.0,323.0,329.0,686.0,680.0,672.0
91,465.0,424.0,406.0,323.0,329.0,686.0,632.0
92,472.0,465.0,424.0,406.0,323.0,329.0,393.0
93,502.0,472.0,465.0,424.0,406.0,323.0,276.92
94,361.0,502.0,472.0,465.0,424.0,406.0,443.647
95,288.0,361.0,502.0,472.0,465.0,424.0,456.24
