,0,1,2,3,4,5,6
41,151.0,170.0,183.0,249.0,265.0,198.0,191.0
42,499.0,151.0,170.0,183.0,249.0,265.0,213.0
43,699.0,499.0,151.0,170.0,183.0,249.0,318.0
44,540.0,699.0,499.0,151.0,170.0,183.0,164.0
45,542.0,540.0,699.0,499.0,151.0,170.0,205.0
46,369.0,542.0,540.0,699.0,499.0,151.0,456.0
47,165.0,369.0,542.0,540.0,699.0,499.0,533.0
48,191.0,165.0,369.0,542.0,540.0,699.0,322.0
49,213.0,191.0,165.0,369.0,542.0,540.0,205.0
50,318.0,213.0,191.0,165.0,369.0,542.0,195.0
51,164.0,318.0,213.0,191.0,165.0,369.0,174.0
52,205.0,164.0,318.0,213.0,191.0,165.0,166.0
53,456.0,205.0,164.0,318.0,213.0,191.0,163.0
54,533.0,456.0,205.0,164.0,318.0,213.0,262.0
55,322.0,533.0,456.0,205.0,164.0,318.0,347.0
56,205.0,322.0,533.0,456.0,205.0,164.0,188.0
57,195.0,205.0,322.0,533.0,456.0,205.0,138.0
58,174.0,195.0,205.0,322.0,533.0,456.0,128.0
59,166.0,174.0,195.0,205.0,322.0,533.0,105.0
60,163.0,166.0,174.0,195.0,205.0,322.0,107.0
61,262.0,163.0,166.0,174.0,195.0,205.0,101.0
62,347.0,262.0,163.0,166.0,174.0,195.0,100.0
63,188.0,347.0,262.0,163.0,166.0,174.0,102.0
64,138.0,188.0,347.0,262.0,163.0,166.0,141.0
65,128.0,138.0,188.0,347.0,262.0,163.0,160.0
66,105.0,128.0,138.0,188.0,347.0,262.0,234.0
67,107.0,105.0,128.0,138.0,188.0,347.0,298.0
68,101.0,107.0,105.0,128.0,138.0,188.0,179.0
69,100.0,101.0,107.0,105.0,128.0,138.0,158.0
70,102.0,100.0,101.0,107.0,105.0,128.0,137.0
71,141.0,102.0,100.0,101.0,107.0,105.0,134.0
72,160.0,141.0,102.0,100.0,101.0,107.0,44.0
73,234.0,160.0,141.0,102.0,100.0,101.0,105.0
74,298.0,234.0,160.0,141.0,102.0,100.0,114.0
75,179.0,298.0,234.0,160.0,141.0,102.0,123.0
76,158.0,179.0,298.0,234.0,160.0,141.0,148.0
77,137.0,158.0,179.0,298.0,234.0,160.0,191.0
78,134.0,137.0,158.0,179.0,298.0,234.0,160.0
79,44.0,134.0,137.0,158.0,179.0,298.0,280.0
80,105.0,44.0,134.0,137.0,158.0,179.0,161.0
81,114.0,105.0,44.0,134.0,137.0,158.0,144.0
82,123.0,114.0,105.0,44.0,134.0,137.0,82.0
83,148.0,123.0,114.0,105.0,44.0,134.0,82.0
84,191.0,148.0,123.0,114.0,105.0,44.0,164.0
85,160.0,191.0,148.0,123.0,114.0,105.0,134.0
86,280.0,160.0,191.0,148.0,123.0,114.0,129.0
87,161.0,280.0,160.0,191.0,148.0,123.0,121.0
88,144.0,161.0,280.0,160.0,191.0,148.0,109.0
89,82.0,144.0,161.0,280.0,160.0,191.0,194.0
90,82.0,82.0,144.0,161.0,280.0,160.0,246.0
91,164.0,82.0,82.0,144.0,161.0,280.0,276.0
92,134.0,164.0,82.0,82.0,144.0,161.0,218.0
93,129.0,134.0,164.0,82.0,82.0,144.0,165.057
94,121.0,129.0,134.0,164.0,82.0,82.0,134.318
95,109.0,121.0,129.0,134.0,164.0,82.0,168.473
